id,ess_id,scenario,date,value
3226,22,3,2037-11-28 00:00:00,3128.846
3227,23,3,2037-11-28 00:00:00,302.027
3228,24,3,2037-11-28 00:00:00,1287.018
3229,15,3,2037-12-19 00:00:00,779.398392718062
3230,16,3,2037-12-19 00:00:00,32.7402692578152
3231,17,3,2037-12-19 00:00:00,3015.91933802412
3232,18,3,2037-12-19 00:00:00,763.612975802654
3233,19,3,2037-12-19 00:00:00,519.412583625522
3234,20,3,2037-12-19 00:00:00,2351.8611487291
3235,21,3,2037-12-19 00:00:00,873.594291842721
3236,22,3,2037-12-19 00:00:00,3128.846
3237,23,3,2037-12-19 00:00:00,302.027
3238,24,3,2037-12-19 00:00:00,1287.018
3239,15,3,2037-08-15 00:00:00,779.398392718062
3240,16,3,2037-08-15 00:00:00,32.7402692578152
3241,17,3,2037-08-15 00:00:00,3015.91933802412
3242,18,3,2037-08-15 00:00:00,763.612975802654
3243,19,3,2037-08-15 00:00:00,519.412583625522
3244,20,3,2037-08-15 00:00:00,2351.8611487291
3245,21,3,2037-08-15 00:00:00,873.594291842721
3246,22,3,2037-08-15 00:00:00,3128.846
3247,23,3,2037-08-15 00:00:00,302.027
3248,24,3,2037-08-15 00:00:00,1287.018
3249,15,4,2037-06-20 00:00:00,700.118557668884
3250,16,4,2037-06-20 00:00:00,29.4136103887992
3251,17,4,2037-06-20 00:00:00,2709.41383194232
3252,18,4,2037-06-20 00:00:00,685.818861005486
3253,19,4,2037-06-20 00:00:00,466.486474088624
3254,20,4,2037-06-20 00:00:00,2112.25570616706
3255,21,4,2037-06-20 00:00:00,784.768958738828
3256,22,4,2037-06-20 00:00:00,2788.256
3257,23,4,2037-06-20 00:00:00,270.935
3258,24,4,2037-06-20 00:00:00,1167.342
3259,15,4,2037-07-11 00:00:00,779.398392718062
3260,16,4,2037-07-11 00:00:00,32.7402692578152
3261,17,4,2037-07-11 00:00:00,3015.91933802412
3262,18,4,2037-07-11 00:00:00,763.612975802654
3263,19,4,2037-07-11 00:00:00,519.412583625522
3264,20,4,2037-07-11 00:00:00,2351.8611487291
3265,21,4,2037-07-11 00:00:00,873.594291842721
3266,22,4,2037-07-11 00:00:00,3128.846
3267,23,4,2037-07-11 00:00:00,302.027
3268,24,4,2037-07-11 00:00:00,1287.018
3269,15,4,2037-01-24 00:00:00,700.118557668884
3270,16,4,2037-01-24 00:00:00,29.4136103887992
3271,17,4,2037-01-24 00:00:00,2709.41383194232
3272,18,4,2037-01-24 00:00:00,685.818861005486
3273,19,4,2037-01-24 00:00:00,466.486474088624
3274,20,4,2037-01-24 00:00:00,2112.25570616706
3275,21,4,2037-01-24 00:00:00,784.768958738828
3276,22,4,2037-01-24 00:00:00,2788.256
3277,23,4,2037-01-24 00:00:00,270.935
3278,24,4,2037-01-24 00:00:00,1167.342
3279,15,4,2037-09-05 00:00:00,779.398392718062
3280,16,4,2037-09-05 00:00:00,32.7402692578152
3281,17,4,2037-09-05 00:00:00,3015.91933802412
3282,18,4,2037-09-05 00:00:00,763.612975802654
3283,19,4,2037-09-05 00:00:00,519.412583625522
3284,20,4,2037-09-05 00:00:00,2351.8611487291
3285,21,4,2037-09-05 00:00:00,873.594291842721
3286,22,4,2037-09-05 00:00:00,3128.846
3287,23,4,2037-09-05 00:00:00,302.027
3288,24,4,2037-09-05 00:00:00,1287.018
3289,15,4,2037-08-15 00:00:00,779.398392718062
3290,16,4,2037-08-15 00:00:00,32.7402692578152
3291,17,4,2037-08-15 00:00:00,3015.91933802412
3292,18,4,2037-08-15 00:00:00,763.612975802654
3293,19,4,2037-08-15 00:00:00,519.412583625522
3294,20,4,2037-08-15 00:00:00,2351.8611487291
3295,21,4,2037-08-15 00:00:00,873.594291842721
3296,22,4,2037-08-15 00:00:00,3128.846
3297,23,4,2037-08-15 00:00:00,302.027
3298,24,4,2037-08-15 00:00:00,1287.018
3299,15,4,2037-12-05 00:00:00,779.398392718062
3300,16,4,2037-12-05 00:00:00,32.7402692578152
3301,17,4,2037-12-05 00:00:00,3015.91933802412
3302,18,4,2037-12-05 00:00:00,763.612975802654
3303,19,4,2037-12-05 00:00:00,519.412583625522
3304,20,4,2037-12-05 00:00:00,2351.8611487291
3305,21,4,2037-12-05 00:00:00,873.594291842721
3306,22,4,2037-12-05 00:00:00,3128.846
3307,23,4,2037-12-05 00:00:00,302.027
3308,24,4,2037-12-05 00:00:00,1287.018
3309,15,4,2037-06-20 00:00:00,700.118557668884
3310,16,4,2037-06-20 00:00:00,29.4136103887992
3311,17,4,2037-06-20 00:00:00,2709.41383194232
3312,18,4,2037-06-20 00:00:00,685.818861005486
3313,19,4,2037-06-20 00:00:00,466.486474088624
3314,20,4,2037-06-20 00:00:00,2112.25570616706
3315,21,4,2037-06-20 00:00:00,784.768958738828
3316,22,4,2037-06-20 00:00:00,2788.256
3317,23,4,2037-06-20 00:00:00,270.935
3318,24,4,2037-06-20 00:00:00,1167.342
3319,15,4,2037-07-11 00:00:00,779.398392718062
3320,16,4,2037-07-11 00:00:00,32.7402692578152
3321,17,4,2037-07-11 00:00:00,3015.91933802412
3322,18,4,2037-07-11 00:00:00,763.612975802654
3323,19,4,2037-07-11 00:00:00,519.412583625522
3324,20,4,2037-07-11 00:00:00,2351.8611487291
3325,21,4,2037-07-11 00:00:00,873.594291842721
3326,22,4,2037-07-11 00:00:00,3128.846
3327,23,4,2037-07-11 00:00:00,302.027
3328,24,4,2037-07-11 00:00:00,1287.018
3329,15,4,2037-01-24 00:00:00,700.118557668884
3330,16,4,2037-01-24 00:00:00,29.4136103887992
3331,17,4,2037-01-24 00:00:00,2709.41383194232
3332,18,4,2037-01-24 00:00:00,685.818861005486
3333,19,4,2037-01-24 00:00:00,466.486474088624
3334,20,4,2037-01-24 00:00:00,2112.25570616706
3335,21,4,2037-01-24 00:00:00,784.768958738828
3336,22,4,2037-01-24 00:00:00,2788.256
3337,23,4,2037-01-24 00:00:00,270.935
3338,24,4,2037-01-24 00:00:00,1167.342
3339,15,4,2037-09-05 00:00:00,779.398392718062
3340,16,4,2037-09-05 00:00:00,32.7402692578152
3341,17,4,2037-09-05 00:00:00,3015.91933802412
3342,18,4,2037-09-05 00:00:00,763.612975802654
3343,19,4,2037-09-05 00:00:00,519.412583625522
3344,20,4,2037-09-05 00:00:00,2351.8611487291
3345,21,4,2037-09-05 00:00:00,873.594291842721
3346,22,4,2037-09-05 00:00:00,3128.846
3347,23,4,2037-09-05 00:00:00,302.027
3348,24,4,2037-09-05 00:00:00,1287.018
3349,15,4,2037-08-15 00:00:00,779.398392718062
3350,16,4,2037-08-15 00:00:00,32.7402692578152
3351,17,4,2037-08-15 00:00:00,3015.91933802412
3352,18,4,2037-08-15 00:00:00,763.612975802654
3353,19,4,2037-08-15 00:00:00,519.412583625522
3354,20,4,2037-08-15 00:00:00,2351.8611487291
3355,21,4,2037-08-15 00:00:00,873.594291842721
3356,22,4,2037-08-15 00:00:00,3128.846
3357,23,4,2037-08-15 00:00:00,302.027
3358,24,4,2037-08-15 00:00:00,1287.018
3359,15,4,2037-12-05 00:00:00,779.398392718062
3360,16,4,2037-12-05 00:00:00,32.7402692578152
3361,17,4,2037-12-05 00:00:00,3015.91933802412
3362,18,4,2037-12-05 00:00:00,763.612975802654
3363,19,4,2037-12-05 00:00:00,519.412583625522
3364,20,4,2037-12-05 00:00:00,2351.8611487291
3365,21,4,2037-12-05 00:00:00,873.594291842721
3366,22,4,2037-12-05 00:00:00,3128.846
3367,23,4,2037-12-05 00:00:00,302.027
3368,24,4,2037-12-05 00:00:00,1287.018
3369,15,4,2037-06-20 00:00:00,700.118557668884
3370,16,4,2037-06-20 00:00:00,29.4136103887992
3371,17,4,2037-06-20 00:00:00,2709.41383194232
3372,18,4,2037-06-20 00:00:00,685.818861005486
3373,19,4,2037-06-20 00:00:00,466.486474088624
3374,20,4,2037-06-20 00:00:00,2112.25570616706
3375,21,4,2037-06-20 00:00:00,784.768958738828
3376,22,4,2037-06-20 00:00:00,2788.256
3377,23,4,2037-06-20 00:00:00,270.935
3378,24,4,2037-06-20 00:00:00,1167.342
3379,15,4,2037-07-11 00:00:00,779.398392718062
3380,16,4,2037-07-11 00:00:00,32.7402692578152
3381,17,4,2037-07-11 00:00:00,3015.91933802412
3382,18,4,2037-07-11 00:00:00,763.612975802654
3383,19,4,2037-07-11 00:00:00,519.412583625522
3384,20,4,2037-07-11 00:00:00,2351.8611487291
3385,21,4,2037-07-11 00:00:00,873.594291842721
3386,22,4,2037-07-11 00:00:00,3128.846
3387,23,4,2037-07-11 00:00:00,302.027
3388,24,4,2037-07-11 00:00:00,1287.018
3389,15,4,2037-01-24 00:00:00,700.118557668884
3390,16,4,2037-01-24 00:00:00,29.4136103887992
3391,17,4,2037-01-24 00:00:00,2709.41383194232
3392,18,4,2037-01-24 00:00:00,685.818861005486
3393,19,4,2037-01-24 00:00:00,466.486474088624
3394,20,4,2037-01-24 00:00:00,2112.25570616706
3395,21,4,2037-01-24 00:00:00,784.768958738828
3396,22,4,2037-01-24 00:00:00,2788.256
3397,23,4,2037-01-24 00:00:00,270.935
3398,24,4,2037-01-24 00:00:00,1167.342
3399,15,4,2037-09-05 00:00:00,779.398392718062
3400,16,4,2037-09-05 00:00:00,32.7402692578152
3401,17,4,2037-09-05 00:00:00,3015.91933802412
3402,18,4,2037-09-05 00:00:00,763.612975802654
3403,19,4,2037-09-05 00:00:00,519.412583625522
3404,20,4,2037-09-05 00:00:00,2351.8611487291
3405,21,4,2037-09-05 00:00:00,873.594291842721
3406,22,4,2037-09-05 00:00:00,3128.846
3407,23,4,2037-09-05 00:00:00,302.027
3408,24,4,2037-09-05 00:00:00,1287.018
3409,15,4,2037-08-15 00:00:00,779.398392718062
3410,16,4,2037-08-15 00:00:00,32.7402692578152
3411,17,4,2037-08-15 00:00:00,3015.91933802412
3412,18,4,2037-08-15 00:00:00,763.612975802654
3413,19,4,2037-08-15 00:00:00,519.412583625522
3414,20,4,2037-08-15 00:00:00,2351.8611487291
3415,21,4,2037-08-15 00:00:00,873.594291842721
3416,22,4,2037-08-15 00:00:00,3128.846
3417,23,4,2037-08-15 00:00:00,302.027
3418,24,4,2037-08-15 00:00:00,1287.018
3419,15,4,2037-12-05 00:00:00,779.398392718062
3420,16,4,2037-12-05 00:00:00,32.7402692578152
3421,17,4,2037-12-05 00:00:00,3015.91933802412
3422,18,4,2037-12-05 00:00:00,763.612975802654
3423,19,4,2037-12-05 00:00:00,519.412583625522
3424,20,4,2037-12-05 00:00:00,2351.8611487291
3425,21,4,2037-12-05 00:00:00,873.594291842721
3426,22,4,2037-12-05 00:00:00,3128.846
3427,23,4,2037-12-05 00:00:00,302.027
3428,24,4,2037-12-05 00:00:00,1287.018
3429,15,1,2027-11-14 00:00:00,108.424935981504
3430,16,1,2027-11-14 00:00:00,4.63577994615058
3431,17,1,2027-11-14 00:00:00,460.308284072346
3432,18,1,2027-11-14 00:00:00,133.222491454752
3433,19,1,2027-11-14 00:00:00,85.3246558913203
3434,20,1,2027-11-14 00:00:00,296.494844912261
3435,21,1,2027-11-14 00:00:00,148.897007741667
3436,22,1,2027-11-14 00:00:00,597.262
3437,23,1,2027-11-14 00:00:00,46.206
3438,24,1,2027-11-14 00:00:00,262.035
3439,15,1,2027-04-04 00:00:00,75.670143610756
3440,16,1,2027-04-04 00:00:00,3.16745153232238
3441,17,1,2027-04-04 00:00:00,327.715404856922
3442,18,1,2027-04-04 00:00:00,102.186255497509
3443,19,1,2027-04-04 00:00:00,61.9512819450021
3444,20,1,2027-04-04 00:00:00,201.830679813194
3445,21,1,2027-04-04 00:00:00,111.339782744295
3446,22,1,2027-04-04 00:00:00,407.747
3447,23,1,2027-04-04 00:00:00,33.046
3448,24,1,2027-04-04 00:00:00,214.273
3449,15,1,2027-07-18 00:00:00,108.424935981504
3450,16,1,2027-07-18 00:00:00,4.63577994615058
3451,17,1,2027-07-18 00:00:00,460.308284072346
3452,18,1,2027-07-18 00:00:00,133.222491454752
3453,19,1,2027-07-18 00:00:00,85.3246558913203
3454,20,1,2027-07-18 00:00:00,296.494844912261
3455,21,1,2027-07-18 00:00:00,148.897007741667
3456,22,1,2027-07-18 00:00:00,597.262
3457,23,1,2027-07-18 00:00:00,46.206
3458,24,1,2027-07-18 00:00:00,262.035
3459,15,1,2027-10-17 00:00:00,108.424935981504
3460,16,1,2027-10-17 00:00:00,4.63577994615058
3461,17,1,2027-10-17 00:00:00,460.308284072346
3462,18,1,2027-10-17 00:00:00,133.222491454752
3463,19,1,2027-10-17 00:00:00,85.3246558913203
3464,20,1,2027-10-17 00:00:00,296.494844912261
3465,21,1,2027-10-17 00:00:00,148.897007741667
3466,22,1,2027-10-17 00:00:00,597.262
3467,23,1,2027-10-17 00:00:00,46.206
3468,24,1,2027-10-17 00:00:00,262.035
3469,15,1,2027-10-17 00:00:00,108.424935981504
3470,16,1,2027-10-17 00:00:00,4.63577994615058
3471,17,1,2027-10-17 00:00:00,460.308284072346
3472,18,1,2027-10-17 00:00:00,133.222491454752
3473,19,1,2027-10-17 00:00:00,85.3246558913203
3474,20,1,2027-10-17 00:00:00,296.494844912261
3475,21,1,2027-10-17 00:00:00,148.897007741667
3476,22,1,2027-10-17 00:00:00,597.262
3477,23,1,2027-10-17 00:00:00,46.206
3478,24,1,2027-10-17 00:00:00,262.035
3479,15,1,2027-05-02 00:00:00,75.670143610756
3480,16,1,2027-05-02 00:00:00,3.16745153232238
3481,17,1,2027-05-02 00:00:00,327.715404856922
3482,18,1,2027-05-02 00:00:00,102.186255497509
3483,19,1,2027-05-02 00:00:00,61.9512819450021
3484,20,1,2027-05-02 00:00:00,201.830679813194
3485,21,1,2027-05-02 00:00:00,111.339782744295
3486,22,1,2027-05-02 00:00:00,407.747
3487,23,1,2027-05-02 00:00:00,33.046
3488,24,1,2027-05-02 00:00:00,214.273
3489,15,1,2032-03-06 00:00:00,328.315125434988
3490,16,1,2032-03-06 00:00:00,13.3558374631407
3491,17,1,2032-03-06 00:00:00,1267.44103710187
3492,18,1,2032-03-06 00:00:00,327.05970845059
3493,19,1,2032-03-06 00:00:00,219.713666843097
3494,20,1,2032-03-06 00:00:00,894.60413906297
3495,21,1,2032-03-06 00:00:00,376.774485643344
3496,22,1,2032-03-06 00:00:00,1402.117
3497,23,1,2032-03-06 00:00:00,124.587
3498,24,1,2032-03-06 00:00:00,565.266
3499,15,1,2032-03-20 00:00:00,328.315125434988
3500,16,1,2032-03-20 00:00:00,13.3558374631407
3501,17,1,2032-03-20 00:00:00,1267.44103710187
3502,18,1,2032-03-20 00:00:00,327.05970845059
3503,19,1,2032-03-20 00:00:00,219.713666843097
3504,20,1,2032-03-20 00:00:00,894.60413906297
3505,21,1,2032-03-20 00:00:00,376.774485643344
3506,22,1,2032-03-20 00:00:00,1402.117
3507,23,1,2032-03-20 00:00:00,124.587
3508,24,1,2032-03-20 00:00:00,565.266
3509,15,1,2032-07-24 00:00:00,390.725976106075
3510,16,1,2032-07-24 00:00:00,15.7111639637982
3511,17,1,2032-07-24 00:00:00,1494.64985993013
3512,18,1,2032-07-24 00:00:00,385.72744831497
3513,19,1,2032-07-24 00:00:00,259.389835152014
3514,20,1,2032-07-24 00:00:00,1089.96884832036
3515,21,1,2032-07-24 00:00:00,443.843868212659
3516,22,1,2032-07-24 00:00:00,1599.314
3517,23,1,2032-07-24 00:00:00,148.981
3518,24,1,2032-07-24 00:00:00,670.984
3519,15,1,2032-11-27 00:00:00,390.725976106075
3520,16,1,2032-11-27 00:00:00,15.7111639637982
3521,17,1,2032-11-27 00:00:00,1494.64985993013
3522,18,1,2032-11-27 00:00:00,385.72744831497
3523,19,1,2032-11-27 00:00:00,259.389835152014
3524,20,1,2032-11-27 00:00:00,1089.96884832036
3525,21,1,2032-11-27 00:00:00,443.843868212659
3526,22,1,2032-11-27 00:00:00,1599.314
3527,23,1,2032-11-27 00:00:00,148.981
3528,24,1,2032-11-27 00:00:00,670.984
3529,15,1,2032-03-27 00:00:00,328.315125434988
3530,16,1,2032-03-27 00:00:00,13.3558374631407
3531,17,1,2032-03-27 00:00:00,1267.44103710187
3532,18,1,2032-03-27 00:00:00,327.05970845059
3533,19,1,2032-03-27 00:00:00,219.713666843097
3534,20,1,2032-03-27 00:00:00,894.60413906297
3535,21,1,2032-03-27 00:00:00,376.774485643344
3536,22,1,2032-03-27 00:00:00,1402.117
3537,23,1,2032-03-27 00:00:00,124.587
3538,24,1,2032-03-27 00:00:00,565.266
3539,15,1,2032-01-17 00:00:00,328.315125434988
3540,16,1,2032-01-17 00:00:00,13.3558374631407
3541,17,1,2032-01-17 00:00:00,1267.44103710187
3542,18,1,2032-01-17 00:00:00,327.05970845059
3543,19,1,2032-01-17 00:00:00,219.713666843097
3544,20,1,2032-01-17 00:00:00,894.60413906297
3545,21,1,2032-01-17 00:00:00,376.774485643344
3546,22,1,2032-01-17 00:00:00,1402.117
3547,23,1,2032-01-17 00:00:00,124.587
3548,24,1,2032-01-17 00:00:00,565.266
3549,15,1,2037-09-26 00:00:00,779.398392718062
3550,16,1,2037-09-26 00:00:00,32.7402692578152
3551,17,1,2037-09-26 00:00:00,3015.91933802412
3552,18,1,2037-09-26 00:00:00,763.612975802654
3553,19,1,2037-09-26 00:00:00,519.412583625522
3554,20,1,2037-09-26 00:00:00,2351.8611487291
3555,21,1,2037-09-26 00:00:00,873.594291842721
3556,22,1,2037-09-26 00:00:00,3128.846
3557,23,1,2037-09-26 00:00:00,302.027
3558,24,1,2037-09-26 00:00:00,1287.018
3559,15,1,2037-10-24 00:00:00,779.398392718062
3560,16,1,2037-10-24 00:00:00,32.7402692578152
3561,17,1,2037-10-24 00:00:00,3015.91933802412
3562,18,1,2037-10-24 00:00:00,763.612975802654
3563,19,1,2037-10-24 00:00:00,519.412583625522
3564,20,1,2037-10-24 00:00:00,2351.8611487291
3565,21,1,2037-10-24 00:00:00,873.594291842721
3566,22,1,2037-10-24 00:00:00,3128.846
3567,23,1,2037-10-24 00:00:00,302.027
3568,24,1,2037-10-24 00:00:00,1287.018
3569,15,1,2037-12-19 00:00:00,779.398392718062
3570,16,1,2037-12-19 00:00:00,32.7402692578152
3571,17,1,2037-12-19 00:00:00,3015.91933802412
3572,18,1,2037-12-19 00:00:00,763.612975802654
3573,19,1,2037-12-19 00:00:00,519.412583625522
3574,20,1,2037-12-19 00:00:00,2351.8611487291
3575,21,1,2037-12-19 00:00:00,873.594291842721
3576,22,1,2037-12-19 00:00:00,3128.846
3577,23,1,2037-12-19 00:00:00,302.027
3578,24,1,2037-12-19 00:00:00,1287.018
3579,15,1,2037-09-26 00:00:00,779.398392718062
3580,16,1,2037-09-26 00:00:00,32.7402692578152
3581,17,1,2037-09-26 00:00:00,3015.91933802412
3582,18,1,2037-09-26 00:00:00,763.612975802654
3583,19,1,2037-09-26 00:00:00,519.412583625522
3584,20,1,2037-09-26 00:00:00,2351.8611487291
3585,21,1,2037-09-26 00:00:00,873.594291842721
3586,22,1,2037-09-26 00:00:00,3128.846
3587,23,1,2037-09-26 00:00:00,302.027
3588,24,1,2037-09-26 00:00:00,1287.018
3589,15,1,2037-08-15 00:00:00,779.398392718062
3590,16,1,2037-08-15 00:00:00,32.7402692578152
3591,17,1,2037-08-15 00:00:00,3015.91933802412
3592,18,1,2037-08-15 00:00:00,763.612975802654
3593,19,1,2037-08-15 00:00:00,519.412583625522
3594,20,1,2037-08-15 00:00:00,2351.8611487291
3595,21,1,2037-08-15 00:00:00,873.594291842721
3596,22,1,2037-08-15 00:00:00,3128.846
3597,23,1,2037-08-15 00:00:00,302.027
3598,24,1,2037-08-15 00:00:00,1287.018
3599,15,1,2037-01-10 00:00:00,700.118557668884
3600,16,1,2037-01-10 00:00:00,29.4136103887992
3601,17,1,2037-01-10 00:00:00,2709.41383194232
3602,18,1,2037-01-10 00:00:00,685.818861005486
3603,19,1,2037-01-10 00:00:00,466.486474088624
3604,20,1,2037-01-10 00:00:00,2112.25570616706
3605,21,1,2037-01-10 00:00:00,784.768958738828
3606,22,1,2037-01-10 00:00:00,2788.256
3607,23,1,2037-01-10 00:00:00,270.935
3608,24,1,2037-01-10 00:00:00,1167.342
3609,15,1,2027-11-14 00:00:00,108.424935981504
3610,16,1,2027-11-14 00:00:00,4.63577994615058
3611,17,1,2027-11-14 00:00:00,460.308284072346
3612,18,1,2027-11-14 00:00:00,133.222491454752
3613,19,1,2027-11-14 00:00:00,85.3246558913203
3614,20,1,2027-11-14 00:00:00,296.494844912261
3615,21,1,2027-11-14 00:00:00,148.897007741667
3616,22,1,2027-11-14 00:00:00,597.262
3617,23,1,2027-11-14 00:00:00,46.206
3618,24,1,2027-11-14 00:00:00,262.035
3619,15,1,2027-04-04 00:00:00,75.670143610756
3620,16,1,2027-04-04 00:00:00,3.16745153232238
3621,17,1,2027-04-04 00:00:00,327.715404856922
3622,18,1,2027-04-04 00:00:00,102.186255497509
3623,19,1,2027-04-04 00:00:00,61.9512819450021
3624,20,1,2027-04-04 00:00:00,201.830679813194
3625,21,1,2027-04-04 00:00:00,111.339782744295
3626,22,1,2027-04-04 00:00:00,407.747
3627,23,1,2027-04-04 00:00:00,33.046
3628,24,1,2027-04-04 00:00:00,214.273
3629,15,1,2027-07-18 00:00:00,108.424935981504
3630,16,1,2027-07-18 00:00:00,4.63577994615058
3631,17,1,2027-07-18 00:00:00,460.308284072346
3632,18,1,2027-07-18 00:00:00,133.222491454752
3633,19,1,2027-07-18 00:00:00,85.3246558913203
3634,20,1,2027-07-18 00:00:00,296.494844912261
3635,21,1,2027-07-18 00:00:00,148.897007741667
3636,22,1,2027-07-18 00:00:00,597.262
3637,23,1,2027-07-18 00:00:00,46.206
3638,24,1,2027-07-18 00:00:00,262.035
3639,15,1,2027-10-17 00:00:00,108.424935981504
3640,16,1,2027-10-17 00:00:00,4.63577994615058
3641,17,1,2027-10-17 00:00:00,460.308284072346
3642,18,1,2027-10-17 00:00:00,133.222491454752
3643,19,1,2027-10-17 00:00:00,85.3246558913203
3644,20,1,2027-10-17 00:00:00,296.494844912261
3645,21,1,2027-10-17 00:00:00,148.897007741667
3646,22,1,2027-10-17 00:00:00,597.262
3647,23,1,2027-10-17 00:00:00,46.206
3648,24,1,2027-10-17 00:00:00,262.035
3649,15,1,2027-10-17 00:00:00,108.424935981504
3650,16,1,2027-10-17 00:00:00,4.63577994615058
3651,17,1,2027-10-17 00:00:00,460.308284072346
3652,18,1,2027-10-17 00:00:00,133.222491454752
3653,19,1,2027-10-17 00:00:00,85.3246558913203
3654,20,1,2027-10-17 00:00:00,296.494844912261
3655,21,1,2027-10-17 00:00:00,148.897007741667
3656,22,1,2027-10-17 00:00:00,597.262
3657,23,1,2027-10-17 00:00:00,46.206
3658,24,1,2027-10-17 00:00:00,262.035
3659,15,1,2027-05-02 00:00:00,75.670143610756
3660,16,1,2027-05-02 00:00:00,3.16745153232238
3661,17,1,2027-05-02 00:00:00,327.715404856922
3662,18,1,2027-05-02 00:00:00,102.186255497509
3663,19,1,2027-05-02 00:00:00,61.9512819450021
3664,20,1,2027-05-02 00:00:00,201.830679813194
3665,21,1,2027-05-02 00:00:00,111.339782744295
3666,22,1,2027-05-02 00:00:00,407.747
3667,23,1,2027-05-02 00:00:00,33.046
3668,24,1,2027-05-02 00:00:00,214.273
3669,15,1,2032-03-06 00:00:00,328.315125434988
3670,16,1,2032-03-06 00:00:00,13.3558374631407
3671,17,1,2032-03-06 00:00:00,1267.44103710187
3672,18,1,2032-03-06 00:00:00,327.05970845059
3673,19,1,2032-03-06 00:00:00,219.713666843097
3674,20,1,2032-03-06 00:00:00,894.60413906297
3675,21,1,2032-03-06 00:00:00,376.774485643344
3676,22,1,2032-03-06 00:00:00,1402.117
3677,23,1,2032-03-06 00:00:00,124.587
3678,24,1,2032-03-06 00:00:00,565.266
3679,15,1,2032-03-20 00:00:00,328.315125434988
3680,16,1,2032-03-20 00:00:00,13.3558374631407
3681,17,1,2032-03-20 00:00:00,1267.44103710187
3682,18,1,2032-03-20 00:00:00,327.05970845059
3683,19,1,2032-03-20 00:00:00,219.713666843097
3684,20,1,2032-03-20 00:00:00,894.60413906297
3685,21,1,2032-03-20 00:00:00,376.774485643344
3686,22,1,2032-03-20 00:00:00,1402.117
3687,23,1,2032-03-20 00:00:00,124.587
3688,24,1,2032-03-20 00:00:00,565.266
3689,15,1,2032-07-24 00:00:00,390.725976106075
3690,16,1,2032-07-24 00:00:00,15.7111639637982
3691,17,1,2032-07-24 00:00:00,1494.64985993013
3692,18,1,2032-07-24 00:00:00,385.72744831497
3693,19,1,2032-07-24 00:00:00,259.389835152014
3694,20,1,2032-07-24 00:00:00,1089.96884832036
3695,21,1,2032-07-24 00:00:00,443.843868212659
3696,22,1,2032-07-24 00:00:00,1599.314
3697,23,1,2032-07-24 00:00:00,148.981
3698,24,1,2032-07-24 00:00:00,670.984
3699,15,1,2032-11-27 00:00:00,390.725976106075
3700,16,1,2032-11-27 00:00:00,15.7111639637982
3701,17,1,2032-11-27 00:00:00,1494.64985993013
3702,18,1,2032-11-27 00:00:00,385.72744831497
3703,19,1,2032-11-27 00:00:00,259.389835152014
3704,20,1,2032-11-27 00:00:00,1089.96884832036
3705,21,1,2032-11-27 00:00:00,443.843868212659
3706,22,1,2032-11-27 00:00:00,1599.314
3707,23,1,2032-11-27 00:00:00,148.981
3708,24,1,2032-11-27 00:00:00,670.984
3709,15,1,2032-03-27 00:00:00,328.315125434988
3710,16,1,2032-03-27 00:00:00,13.3558374631407
3711,17,1,2032-03-27 00:00:00,1267.44103710187
3712,18,1,2032-03-27 00:00:00,327.05970845059
3713,19,1,2032-03-27 00:00:00,219.713666843097
3714,20,1,2032-03-27 00:00:00,894.60413906297
3715,21,1,2032-03-27 00:00:00,376.774485643344
3716,22,1,2032-03-27 00:00:00,1402.117
3717,23,1,2032-03-27 00:00:00,124.587
3718,24,1,2032-03-27 00:00:00,565.266
3719,15,1,2032-01-17 00:00:00,328.315125434988
3720,16,1,2032-01-17 00:00:00,13.3558374631407
3721,17,1,2032-01-17 00:00:00,1267.44103710187
3722,18,1,2032-01-17 00:00:00,327.05970845059
3723,19,1,2032-01-17 00:00:00,219.713666843097
3724,20,1,2032-01-17 00:00:00,894.60413906297
3725,21,1,2032-01-17 00:00:00,376.774485643344
3726,22,1,2032-01-17 00:00:00,1402.117
3727,23,1,2032-01-17 00:00:00,124.587
3728,24,1,2032-01-17 00:00:00,565.266
3729,15,2,2037-01-31 00:00:00,700.118557668884
3730,16,2,2037-01-31 00:00:00,29.4136103887992
3731,17,2,2037-01-31 00:00:00,2709.41383194232
3732,18,2,2037-01-31 00:00:00,685.818861005486
3733,19,2,2037-01-31 00:00:00,466.486474088624
3734,20,2,2037-01-31 00:00:00,2112.25570616706
3735,21,2,2037-01-31 00:00:00,784.768958738828
3736,22,2,2037-01-31 00:00:00,2788.256
3737,23,2,2037-01-31 00:00:00,270.935
3738,24,2,2037-01-31 00:00:00,1167.342
3739,15,2,2037-09-26 00:00:00,779.398392718062
3740,16,2,2037-09-26 00:00:00,32.7402692578152
3741,17,2,2037-09-26 00:00:00,3015.91933802412
3742,18,2,2037-09-26 00:00:00,763.612975802654
3743,19,2,2037-09-26 00:00:00,519.412583625522
3744,20,2,2037-09-26 00:00:00,2351.8611487291
3745,21,2,2037-09-26 00:00:00,873.594291842721
3746,22,2,2037-09-26 00:00:00,3128.846
3747,23,2,2037-09-26 00:00:00,302.027
3748,24,2,2037-09-26 00:00:00,1287.018
3749,15,2,2037-10-10 00:00:00,779.398392718062
3750,16,2,2037-10-10 00:00:00,32.7402692578152
3751,17,2,2037-10-10 00:00:00,3015.91933802412
3752,18,2,2037-10-10 00:00:00,763.612975802654
