id,ess_id,scenario,date,value
3477,23,1,2027-10-17 00:00:00,101.761
3478,24,1,2027-10-17 00:00:00,561.746
3479,15,1,2027-05-02 00:00:00,171.980560213154
3480,16,1,2027-05-02 00:00:00,7.19887743016501
3481,17,1,2027-05-02 00:00:00,744.820562356681
3482,18,1,2027-05-02 00:00:00,229.647396292405
3483,19,1,2027-05-02 00:00:00,139.22567694041
3484,20,1,2027-05-02 00:00:00,453.58243029226
3485,21,1,2027-05-02 00:00:00,250.218496474926
3486,22,1,2027-05-02 00:00:00,934.259
3487,23,1,2027-05-02 00:00:00,74.047
3488,24,1,2027-05-02 00:00:00,468.305
3489,15,1,2032-03-06 00:00:00,692.035011701327
3490,16,1,2032-03-06 00:00:00,28.1519382417725
3491,17,1,2032-03-06 00:00:00,2671.5600500569
3492,18,1,2032-03-06 00:00:00,688.570783587266
3493,19,1,2032-03-06 00:00:00,462.57123037165
3494,20,1,2032-03-06 00:00:00,1883.44286110088
3495,21,1,2032-03-06 00:00:00,793.237124940201
3496,22,1,2032-03-06 00:00:00,2898.349
3497,23,1,2032-03-06 00:00:00,261.229
3498,24,1,2032-03-06 00:00:00,1182.702
3499,15,1,2032-03-20 00:00:00,692.035011701327
3500,16,1,2032-03-20 00:00:00,28.1519382417725
3501,17,1,2032-03-20 00:00:00,2671.5600500569
3502,18,1,2032-03-20 00:00:00,688.570783587266
3503,19,1,2032-03-20 00:00:00,462.57123037165
3504,20,1,2032-03-20 00:00:00,1883.44286110088
3505,21,1,2032-03-20 00:00:00,793.237124940201
3506,22,1,2032-03-20 00:00:00,2898.349
3507,23,1,2032-03-20 00:00:00,261.229
3508,24,1,2032-03-20 00:00:00,1182.702
3509,15,1,2032-07-24 00:00:00,815.941755559571
3510,16,1,2032-07-24 00:00:00,32.8091693167223
3511,17,1,2032-07-24 00:00:00,3121.23407512371
3512,18,1,2032-07-24 00:00:00,809.339187015219
3513,19,1,2032-07-24 00:00:00,544.255689396826
3514,20,1,2032-07-24 00:00:00,2286.98918219369
3515,21,1,2032-07-24 00:00:00,931.279941394262
3516,22,1,2032-07-24 00:00:00,3244.003
3517,23,1,2032-07-24 00:00:00,313.536
3518,24,1,2032-07-24 00:00:00,1416.55
3519,15,1,2032-11-27 00:00:00,815.941755559571
3520,16,1,2032-11-27 00:00:00,32.8091693167223
3521,17,1,2032-11-27 00:00:00,3121.23407512371
3522,18,1,2032-11-27 00:00:00,809.339187015219
3523,19,1,2032-11-27 00:00:00,544.255689396826
3524,20,1,2032-11-27 00:00:00,2286.98918219369
3525,21,1,2032-11-27 00:00:00,931.279941394262
3526,22,1,2032-11-27 00:00:00,3244.003
3527,23,1,2032-11-27 00:00:00,313.536
3528,24,1,2032-11-27 00:00:00,1416.55
3529,15,1,2032-03-27 00:00:00,692.035011701327
3530,16,1,2032-03-27 00:00:00,28.1519382417725
3531,17,1,2032-03-27 00:00:00,2671.5600500569
3532,18,1,2032-03-27 00:00:00,688.570783587266
3533,19,1,2032-03-27 00:00:00,462.57123037165
3534,20,1,2032-03-27 00:00:00,1883.44286110088
3535,21,1,2032-03-27 00:00:00,793.237124940201
3536,22,1,2032-03-27 00:00:00,2898.349
3537,23,1,2032-03-27 00:00:00,261.229
3538,24,1,2032-03-27 00:00:00,1182.702
3539,15,1,2032-01-17 00:00:00,692.035011701327
3540,16,1,2032-01-17 00:00:00,28.1519382417725
3541,17,1,2032-01-17 00:00:00,2671.5600500569
3542,18,1,2032-01-17 00:00:00,688.570783587266
3543,19,1,2032-01-17 00:00:00,462.57123037165
3544,20,1,2032-01-17 00:00:00,1883.44286110088
3545,21,1,2032-01-17 00:00:00,793.237124940201
3546,22,1,2032-01-17 00:00:00,2898.349
3547,23,1,2032-01-17 00:00:00,261.229
3548,24,1,2032-01-17 00:00:00,1182.702
3549,15,1,2037-09-26 00:00:00,1628.96193813195
3550,16,1,2037-09-26 00:00:00,68.4279733746707
3551,17,1,2037-09-26 00:00:00,6303.34608849338
3552,18,1,2037-09-26 00:00:00,1598.74216075177
3553,19,1,2037-09-26 00:00:00,1087.47077718823
3554,20,1,2037-09-26 00:00:00,4923.98596390409
3555,21,1,2037-09-26 00:00:00,1829.00509815589
3556,22,1,2037-09-26 00:00:00,6640.063
3557,23,1,2037-09-26 00:00:00,631.983
3558,24,1,2037-09-26 00:00:00,2670.273
3559,15,1,2037-10-24 00:00:00,1628.96193813195
3560,16,1,2037-10-24 00:00:00,68.4279733746707
3561,17,1,2037-10-24 00:00:00,6303.34608849338
3562,18,1,2037-10-24 00:00:00,1598.74216075177
3563,19,1,2037-10-24 00:00:00,1087.47077718823
3564,20,1,2037-10-24 00:00:00,4923.98596390409
3565,21,1,2037-10-24 00:00:00,1829.00509815589
3566,22,1,2037-10-24 00:00:00,6640.063
3567,23,1,2037-10-24 00:00:00,631.983
3568,24,1,2037-10-24 00:00:00,2670.273
3569,15,1,2037-12-19 00:00:00,1628.96193813195
3570,16,1,2037-12-19 00:00:00,68.4279733746707
3571,17,1,2037-12-19 00:00:00,6303.34608849338
3572,18,1,2037-12-19 00:00:00,1598.74216075177
3573,19,1,2037-12-19 00:00:00,1087.47077718823
3574,20,1,2037-12-19 00:00:00,4923.98596390409
3575,21,1,2037-12-19 00:00:00,1829.00509815589
3576,22,1,2037-12-19 00:00:00,6640.063
3577,23,1,2037-12-19 00:00:00,631.983
3578,24,1,2037-12-19 00:00:00,2670.273
3579,15,1,2037-09-26 00:00:00,1628.96193813195
3580,16,1,2037-09-26 00:00:00,68.4279733746707
3581,17,1,2037-09-26 00:00:00,6303.34608849338
3582,18,1,2037-09-26 00:00:00,1598.74216075177
3583,19,1,2037-09-26 00:00:00,1087.47077718823
3584,20,1,2037-09-26 00:00:00,4923.98596390409
3585,21,1,2037-09-26 00:00:00,1829.00509815589
3586,22,1,2037-09-26 00:00:00,6640.063
3587,23,1,2037-09-26 00:00:00,631.983
3588,24,1,2037-09-26 00:00:00,2670.273
3589,15,1,2037-08-15 00:00:00,1628.96193813195
3590,16,1,2037-08-15 00:00:00,68.4279733746707
3591,17,1,2037-08-15 00:00:00,6303.34608849338
3592,18,1,2037-08-15 00:00:00,1598.74216075177
3593,19,1,2037-08-15 00:00:00,1087.47077718823
3594,20,1,2037-08-15 00:00:00,4923.98596390409
3595,21,1,2037-08-15 00:00:00,1829.00509815589
3596,22,1,2037-08-15 00:00:00,6640.063
3597,23,1,2037-08-15 00:00:00,631.983
3598,24,1,2037-08-15 00:00:00,2670.273
3599,15,1,2037-01-10 00:00:00,1477.9834584074
3600,16,1,2037-01-10 00:00:00,62.093525632905
3601,17,1,2037-01-10 00:00:00,5719.70101595969
3602,18,1,2037-01-10 00:00:00,1452.38584599815
3603,19,1,2037-01-10 00:00:00,987.896937279597
3604,20,1,2037-01-10 00:00:00,4473.20781797707
3605,21,1,2037-01-10 00:00:00,1661.93639874518
3606,22,1,2037-01-10 00:00:00,5915.032
3607,23,1,2037-01-10 00:00:00,572.982
3608,24,1,2037-01-10 00:00:00,2455.238
3609,15,1,2027-11-14 00:00:00,241.656017180342
3610,16,1,2027-11-14 00:00:00,10.3321630598182
3611,17,1,2027-11-14 00:00:00,1025.92881975984
3612,18,1,2027-11-14 00:00:00,294.524804514605
3613,19,1,2027-11-14 00:00:00,188.633520678469
3614,20,1,2027-11-14 00:00:00,655.483059082642
3615,21,1,2027-11-14 00:00:00,329.177615724284
3616,22,1,2027-11-14 00:00:00,1344.485
3617,23,1,2027-11-14 00:00:00,101.761
3618,24,1,2027-11-14 00:00:00,561.746
3619,15,1,2027-04-04 00:00:00,171.980560213154
3620,16,1,2027-04-04 00:00:00,7.19887743016501
3621,17,1,2027-04-04 00:00:00,744.820562356681
3622,18,1,2027-04-04 00:00:00,229.647396292405
3623,19,1,2027-04-04 00:00:00,139.22567694041
3624,20,1,2027-04-04 00:00:00,453.58243029226
3625,21,1,2027-04-04 00:00:00,250.218496474926
3626,22,1,2027-04-04 00:00:00,934.259
3627,23,1,2027-04-04 00:00:00,74.047
3628,24,1,2027-04-04 00:00:00,468.305
3629,15,1,2027-07-18 00:00:00,241.656017180342
3630,16,1,2027-07-18 00:00:00,10.3321630598182
3631,17,1,2027-07-18 00:00:00,1025.92881975984
3632,18,1,2027-07-18 00:00:00,294.524804514605
3633,19,1,2027-07-18 00:00:00,188.633520678469
3634,20,1,2027-07-18 00:00:00,655.483059082642
3635,21,1,2027-07-18 00:00:00,329.177615724284
3636,22,1,2027-07-18 00:00:00,1344.485
3637,23,1,2027-07-18 00:00:00,101.761
3638,24,1,2027-07-18 00:00:00,561.746
3639,15,1,2027-10-17 00:00:00,241.656017180342
3640,16,1,2027-10-17 00:00:00,10.3321630598182
3641,17,1,2027-10-17 00:00:00,1025.92881975984
3642,18,1,2027-10-17 00:00:00,294.524804514605
3643,19,1,2027-10-17 00:00:00,188.633520678469
3644,20,1,2027-10-17 00:00:00,655.483059082642
3645,21,1,2027-10-17 00:00:00,329.177615724284
3646,22,1,2027-10-17 00:00:00,1344.485
3647,23,1,2027-10-17 00:00:00,101.761
3648,24,1,2027-10-17 00:00:00,561.746
3649,15,1,2027-10-17 00:00:00,241.656017180342
3650,16,1,2027-10-17 00:00:00,10.3321630598182
3651,17,1,2027-10-17 00:00:00,1025.92881975984
3652,18,1,2027-10-17 00:00:00,294.524804514605
3653,19,1,2027-10-17 00:00:00,188.633520678469
3654,20,1,2027-10-17 00:00:00,655.483059082642
3655,21,1,2027-10-17 00:00:00,329.177615724284
3656,22,1,2027-10-17 00:00:00,1344.485
3657,23,1,2027-10-17 00:00:00,101.761
3658,24,1,2027-10-17 00:00:00,561.746
3659,15,1,2027-05-02 00:00:00,171.980560213154
3660,16,1,2027-05-02 00:00:00,7.19887743016501
3661,17,1,2027-05-02 00:00:00,744.820562356681
3662,18,1,2027-05-02 00:00:00,229.647396292405
3663,19,1,2027-05-02 00:00:00,139.22567694041
3664,20,1,2027-05-02 00:00:00,453.58243029226
3665,21,1,2027-05-02 00:00:00,250.218496474926
3666,22,1,2027-05-02 00:00:00,934.259
3667,23,1,2027-05-02 00:00:00,74.047
3668,24,1,2027-05-02 00:00:00,468.305
3669,15,1,2032-03-06 00:00:00,692.035011701327
3670,16,1,2032-03-06 00:00:00,28.1519382417725
3671,17,1,2032-03-06 00:00:00,2671.5600500569
3672,18,1,2032-03-06 00:00:00,688.570783587266
3673,19,1,2032-03-06 00:00:00,462.57123037165
3674,20,1,2032-03-06 00:00:00,1883.44286110088
3675,21,1,2032-03-06 00:00:00,793.237124940201
3676,22,1,2032-03-06 00:00:00,2898.349
3677,23,1,2032-03-06 00:00:00,261.229
3678,24,1,2032-03-06 00:00:00,1182.702
3679,15,1,2032-03-20 00:00:00,692.035011701327
3680,16,1,2032-03-20 00:00:00,28.1519382417725
3681,17,1,2032-03-20 00:00:00,2671.5600500569
3682,18,1,2032-03-20 00:00:00,688.570783587266
3683,19,1,2032-03-20 00:00:00,462.57123037165
3684,20,1,2032-03-20 00:00:00,1883.44286110088
3685,21,1,2032-03-20 00:00:00,793.237124940201
3686,22,1,2032-03-20 00:00:00,2898.349
3687,23,1,2032-03-20 00:00:00,261.229
3688,24,1,2032-03-20 00:00:00,1182.702
3689,15,1,2032-07-24 00:00:00,815.941755559571
3690,16,1,2032-07-24 00:00:00,32.8091693167223
3691,17,1,2032-07-24 00:00:00,3121.23407512371
3692,18,1,2032-07-24 00:00:00,809.339187015219
3693,19,1,2032-07-24 00:00:00,544.255689396826
3694,20,1,2032-07-24 00:00:00,2286.98918219369
3695,21,1,2032-07-24 00:00:00,931.279941394262
3696,22,1,2032-07-24 00:00:00,3244.003
3697,23,1,2032-07-24 00:00:00,313.536
3698,24,1,2032-07-24 00:00:00,1416.55
3699,15,1,2032-11-27 00:00:00,815.941755559571
3700,16,1,2032-11-27 00:00:00,32.8091693167223
3701,17,1,2032-11-27 00:00:00,3121.23407512371
3702,18,1,2032-11-27 00:00:00,809.339187015219
3703,19,1,2032-11-27 00:00:00,544.255689396826
3704,20,1,2032-11-27 00:00:00,2286.98918219369
3705,21,1,2032-11-27 00:00:00,931.279941394262
3706,22,1,2032-11-27 00:00:00,3244.003
3707,23,1,2032-11-27 00:00:00,313.536
3708,24,1,2032-11-27 00:00:00,1416.55
3709,15,1,2032-03-27 00:00:00,692.035011701327
3710,16,1,2032-03-27 00:00:00,28.1519382417725
3711,17,1,2032-03-27 00:00:00,2671.5600500569
3712,18,1,2032-03-27 00:00:00,688.570783587266
3713,19,1,2032-03-27 00:00:00,462.57123037165
3714,20,1,2032-03-27 00:00:00,1883.44286110088
3715,21,1,2032-03-27 00:00:00,793.237124940201
3716,22,1,2032-03-27 00:00:00,2898.349
3717,23,1,2032-03-27 00:00:00,261.229
3718,24,1,2032-03-27 00:00:00,1182.702
3719,15,1,2032-01-17 00:00:00,692.035011701327
3720,16,1,2032-01-17 00:00:00,28.1519382417725
3721,17,1,2032-01-17 00:00:00,2671.5600500569
3722,18,1,2032-01-17 00:00:00,688.570783587266
3723,19,1,2032-01-17 00:00:00,462.57123037165
3724,20,1,2032-01-17 00:00:00,1883.44286110088
3725,21,1,2032-01-17 00:00:00,793.237124940201
3726,22,1,2032-01-17 00:00:00,2898.349
3727,23,1,2032-01-17 00:00:00,261.229
3728,24,1,2032-01-17 00:00:00,1182.702
3729,15,2,2037-01-31 00:00:00,1477.9834584074
3730,16,2,2037-01-31 00:00:00,62.093525632905
3731,17,2,2037-01-31 00:00:00,5719.70101595969
3732,18,2,2037-01-31 00:00:00,1452.38584599815
3733,19,2,2037-01-31 00:00:00,987.896937279597
3734,20,2,2037-01-31 00:00:00,4473.20781797707
3735,21,2,2037-01-31 00:00:00,1661.93639874518
3736,22,2,2037-01-31 00:00:00,5915.032
3737,23,2,2037-01-31 00:00:00,572.982
3738,24,2,2037-01-31 00:00:00,2455.238
3739,15,2,2037-09-26 00:00:00,1628.96193813195
3740,16,2,2037-09-26 00:00:00,68.4279733746707
3741,17,2,2037-09-26 00:00:00,6303.34608849338
3742,18,2,2037-09-26 00:00:00,1598.74216075177
3743,19,2,2037-09-26 00:00:00,1087.47077718823
3744,20,2,2037-09-26 00:00:00,4923.98596390409
3745,21,2,2037-09-26 00:00:00,1829.00509815589
3746,22,2,2037-09-26 00:00:00,6640.063
3747,23,2,2037-09-26 00:00:00,631.983
3748,24,2,2037-09-26 00:00:00,2670.273
3749,15,2,2037-10-10 00:00:00,1628.96193813195
3750,16,2,2037-10-10 00:00:00,68.4279733746707
3751,17,2,2037-10-10 00:00:00,6303.34608849338
3752,18,2,2037-10-10 00:00:00,1598.74216075177
3753,19,2,2037-10-10 00:00:00,1087.47077718823
3754,20,2,2037-10-10 00:00:00,4923.98596390409
3755,21,2,2037-10-10 00:00:00,1829.00509815589
3756,22,2,2037-10-10 00:00:00,6640.063
3757,23,2,2037-10-10 00:00:00,631.983
3758,24,2,2037-10-10 00:00:00,2670.273
3759,15,2,2037-06-13 00:00:00,1477.9834584074
3760,16,2,2037-06-13 00:00:00,62.093525632905
3761,17,2,2037-06-13 00:00:00,5719.70101595969
3762,18,2,2037-06-13 00:00:00,1452.38584599815
3763,19,2,2037-06-13 00:00:00,987.896937279597
3764,20,2,2037-06-13 00:00:00,4473.20781797707
3765,21,2,2037-06-13 00:00:00,1661.93639874518
3766,22,2,2037-06-13 00:00:00,5915.032
3767,23,2,2037-06-13 00:00:00,572.982
3768,24,2,2037-06-13 00:00:00,2455.238
3769,15,2,2037-04-11 00:00:00,1477.9834584074
3770,16,2,2037-04-11 00:00:00,62.093525632905
3771,17,2,2037-04-11 00:00:00,5719.70101595969
3772,18,2,2037-04-11 00:00:00,1452.38584599815
3773,19,2,2037-04-11 00:00:00,987.896937279597
3774,20,2,2037-04-11 00:00:00,4473.20781797707
3775,21,2,2037-04-11 00:00:00,1661.93639874518
3776,22,2,2037-04-11 00:00:00,5915.032
3777,23,2,2037-04-11 00:00:00,572.982
3778,24,2,2037-04-11 00:00:00,2455.238
3779,15,2,2037-08-22 00:00:00,1628.96193813195
3780,16,2,2037-08-22 00:00:00,68.4279733746707
3781,17,2,2037-08-22 00:00:00,6303.34608849338
3782,18,2,2037-08-22 00:00:00,1598.74216075177
3783,19,2,2037-08-22 00:00:00,1087.47077718823
3784,20,2,2037-08-22 00:00:00,4923.98596390409
3785,21,2,2037-08-22 00:00:00,1829.00509815589
3786,22,2,2037-08-22 00:00:00,6640.063
3787,23,2,2037-08-22 00:00:00,631.983
3788,24,2,2037-08-22 00:00:00,2670.273
3789,15,1,2027-11-14 00:00:00,241.656017180342
3790,16,1,2027-11-14 00:00:00,10.3321630598182
3791,17,1,2027-11-14 00:00:00,1025.92881975984
3792,18,1,2027-11-14 00:00:00,294.524804514605
3793,19,1,2027-11-14 00:00:00,188.633520678469
3794,20,1,2027-11-14 00:00:00,655.483059082642
3795,21,1,2027-11-14 00:00:00,329.177615724284
3796,22,1,2027-11-14 00:00:00,1344.485
3797,23,1,2027-11-14 00:00:00,101.761
3798,24,1,2027-11-14 00:00:00,561.746
3799,15,1,2027-04-04 00:00:00,171.980560213154
3800,16,1,2027-04-04 00:00:00,7.19887743016501
3801,17,1,2027-04-04 00:00:00,744.820562356681
3802,18,1,2027-04-04 00:00:00,229.647396292405
3803,19,1,2027-04-04 00:00:00,139.22567694041
3804,20,1,2027-04-04 00:00:00,453.58243029226
3805,21,1,2027-04-04 00:00:00,250.218496474926
3806,22,1,2027-04-04 00:00:00,934.259
3807,23,1,2027-04-04 00:00:00,74.047
3808,24,1,2027-04-04 00:00:00,468.305
3809,15,1,2027-07-18 00:00:00,241.656017180342
3810,16,1,2027-07-18 00:00:00,10.3321630598182
3811,17,1,2027-07-18 00:00:00,1025.92881975984
3812,18,1,2027-07-18 00:00:00,294.524804514605
3813,19,1,2027-07-18 00:00:00,188.633520678469
3814,20,1,2027-07-18 00:00:00,655.483059082642
3815,21,1,2027-07-18 00:00:00,329.177615724284
3816,22,1,2027-07-18 00:00:00,1344.485
3817,23,1,2027-07-18 00:00:00,101.761
3818,24,1,2027-07-18 00:00:00,561.746
3819,15,1,2027-10-17 00:00:00,241.656017180342
3820,16,1,2027-10-17 00:00:00,10.3321630598182
3821,17,1,2027-10-17 00:00:00,1025.92881975984
3822,18,1,2027-10-17 00:00:00,294.524804514605
3823,19,1,2027-10-17 00:00:00,188.633520678469
3824,20,1,2027-10-17 00:00:00,655.483059082642
3825,21,1,2027-10-17 00:00:00,329.177615724284
3826,22,1,2027-10-17 00:00:00,1344.485
3827,23,1,2027-10-17 00:00:00,101.761
3828,24,1,2027-10-17 00:00:00,561.746
3829,15,1,2027-10-17 00:00:00,241.656017180342
3830,16,1,2027-10-17 00:00:00,10.3321630598182
3831,17,1,2027-10-17 00:00:00,1025.92881975984
3832,18,1,2027-10-17 00:00:00,294.524804514605
3833,19,1,2027-10-17 00:00:00,188.633520678469
3834,20,1,2027-10-17 00:00:00,655.483059082642
3835,21,1,2027-10-17 00:00:00,329.177615724284
3836,22,1,2027-10-17 00:00:00,1344.485
3837,23,1,2027-10-17 00:00:00,101.761
3838,24,1,2027-10-17 00:00:00,561.746
3839,15,1,2027-05-02 00:00:00,171.980560213154
3840,16,1,2027-05-02 00:00:00,7.19887743016501
3841,17,1,2027-05-02 00:00:00,744.820562356681
3842,18,1,2027-05-02 00:00:00,229.647396292405
3843,19,1,2027-05-02 00:00:00,139.22567694041
3844,20,1,2027-05-02 00:00:00,453.58243029226
3845,21,1,2027-05-02 00:00:00,250.218496474926
3846,22,1,2027-05-02 00:00:00,934.259
3847,23,1,2027-05-02 00:00:00,74.047
3848,24,1,2027-05-02 00:00:00,468.305
3849,15,1,2032-03-06 00:00:00,692.035011701327
3850,16,1,2032-03-06 00:00:00,28.1519382417725
3851,17,1,2032-03-06 00:00:00,2671.5600500569
3852,18,1,2032-03-06 00:00:00,688.570783587266
3853,19,1,2032-03-06 00:00:00,462.57123037165
3854,20,1,2032-03-06 00:00:00,1883.44286110088
3855,21,1,2032-03-06 00:00:00,793.237124940201
3856,22,1,2032-03-06 00:00:00,2898.349
3857,23,1,2032-03-06 00:00:00,261.229
3858,24,1,2032-03-06 00:00:00,1182.702
3859,15,1,2032-03-20 00:00:00,692.035011701327
3860,16,1,2032-03-20 00:00:00,28.1519382417725
3861,17,1,2032-03-20 00:00:00,2671.5600500569
3862,18,1,2032-03-20 00:00:00,688.570783587266
3863,19,1,2032-03-20 00:00:00,462.57123037165
3864,20,1,2032-03-20 00:00:00,1883.44286110088
3865,21,1,2032-03-20 00:00:00,793.237124940201
3866,22,1,2032-03-20 00:00:00,2898.349
3867,23,1,2032-03-20 00:00:00,261.229
3868,24,1,2032-03-20 00:00:00,1182.702
3869,15,1,2032-07-24 00:00:00,815.941755559571
3870,16,1,2032-07-24 00:00:00,32.8091693167223
3871,17,1,2032-07-24 00:00:00,3121.23407512371
3872,18,1,2032-07-24 00:00:00,809.339187015219
3873,19,1,2032-07-24 00:00:00,544.255689396826
3874,20,1,2032-07-24 00:00:00,2286.98918219369
3875,21,1,2032-07-24 00:00:00,931.279941394262
3876,22,1,2032-07-24 00:00:00,3244.003
3877,23,1,2032-07-24 00:00:00,313.536
3878,24,1,2032-07-24 00:00:00,1416.55
3879,15,1,2032-11-27 00:00:00,815.941755559571
3880,16,1,2032-11-27 00:00:00,32.8091693167223
3881,17,1,2032-11-27 00:00:00,3121.23407512371
3882,18,1,2032-11-27 00:00:00,809.339187015219
3883,19,1,2032-11-27 00:00:00,544.255689396826
3884,20,1,2032-11-27 00:00:00,2286.98918219369
3885,21,1,2032-11-27 00:00:00,931.279941394262
3886,22,1,2032-11-27 00:00:00,3244.003
3887,23,1,2032-11-27 00:00:00,313.536
3888,24,1,2032-11-27 00:00:00,1416.55
3889,15,1,2032-03-27 00:00:00,692.035011701327
3890,16,1,2032-03-27 00:00:00,28.1519382417725
3891,17,1,2032-03-27 00:00:00,2671.5600500569
3892,18,1,2032-03-27 00:00:00,688.570783587266
3893,19,1,2032-03-27 00:00:00,462.57123037165
3894,20,1,2032-03-27 00:00:00,1883.44286110088
3895,21,1,2032-03-27 00:00:00,793.237124940201
3896,22,1,2032-03-27 00:00:00,2898.349
3897,23,1,2032-03-27 00:00:00,261.229
3898,24,1,2032-03-27 00:00:00,1182.702
3899,15,1,2032-01-17 00:00:00,692.035011701327
3900,16,1,2032-01-17 00:00:00,28.1519382417725
3901,17,1,2032-01-17 00:00:00,2671.5600500569
3902,18,1,2032-01-17 00:00:00,688.570783587266
3903,19,1,2032-01-17 00:00:00,462.57123037165
3904,20,1,2032-01-17 00:00:00,1883.44286110088
3905,21,1,2032-01-17 00:00:00,793.237124940201
3906,22,1,2032-01-17 00:00:00,2898.349
3907,23,1,2032-01-17 00:00:00,261.229
3908,24,1,2032-01-17 00:00:00,1182.702
3909,15,3,2037-03-21 00:00:00,1477.9834584074
3910,16,3,2037-03-21 00:00:00,62.093525632905
3911,17,3,2037-03-21 00:00:00,5719.70101595969
3912,18,3,2037-03-21 00:00:00,1452.38584599815
3913,19,3,2037-03-21 00:00:00,987.896937279597
3914,20,3,2037-03-21 00:00:00,4473.20781797707
3915,21,3,2037-03-21 00:00:00,1661.93639874518
3916,22,3,2037-03-21 00:00:00,5915.032
3917,23,3,2037-03-21 00:00:00,572.982
3918,24,3,2037-03-21 00:00:00,2455.238
3919,15,3,2037-12-12 00:00:00,1628.96193813195
3920,16,3,2037-12-12 00:00:00,68.4279733746707
3921,17,3,2037-12-12 00:00:00,6303.34608849338
3922,18,3,2037-12-12 00:00:00,1598.74216075177
3923,19,3,2037-12-12 00:00:00,1087.47077718823
3924,20,3,2037-12-12 00:00:00,4923.98596390409
3925,21,3,2037-12-12 00:00:00,1829.00509815589
3926,22,3,2037-12-12 00:00:00,6640.063
3927,23,3,2037-12-12 00:00:00,631.983
3928,24,3,2037-12-12 00:00:00,2670.273
3929,15,3,2037-11-21 00:00:00,1628.96193813195
3930,16,3,2037-11-21 00:00:00,68.4279733746707
3931,17,3,2037-11-21 00:00:00,6303.34608849338
3932,18,3,2037-11-21 00:00:00,1598.74216075177
3933,19,3,2037-11-21 00:00:00,1087.47077718823
3934,20,3,2037-11-21 00:00:00,4923.98596390409
3935,21,3,2037-11-21 00:00:00,1829.00509815589
3936,22,3,2037-11-21 00:00:00,6640.063
3937,23,3,2037-11-21 00:00:00,631.983
3938,24,3,2037-11-21 00:00:00,2670.273
3939,15,3,2037-11-28 00:00:00,1628.96193813195
3940,16,3,2037-11-28 00:00:00,68.4279733746707
3941,17,3,2037-11-28 00:00:00,6303.34608849338
3942,18,3,2037-11-28 00:00:00,1598.74216075177
3943,19,3,2037-11-28 00:00:00,1087.47077718823
3944,20,3,2037-11-28 00:00:00,4923.98596390409
3945,21,3,2037-11-28 00:00:00,1829.00509815589
3946,22,3,2037-11-28 00:00:00,6640.063
3947,23,3,2037-11-28 00:00:00,631.983
3948,24,3,2037-11-28 00:00:00,2670.273
3949,15,3,2037-12-19 00:00:00,1628.96193813195
3950,16,3,2037-12-19 00:00:00,68.4279733746707
3951,17,3,2037-12-19 00:00:00,6303.34608849338
3952,18,3,2037-12-19 00:00:00,1598.74216075177
3953,19,3,2037-12-19 00:00:00,1087.47077718823
3954,20,3,2037-12-19 00:00:00,4923.98596390409
3955,21,3,2037-12-19 00:00:00,1829.00509815589
3956,22,3,2037-12-19 00:00:00,6640.063
3957,23,3,2037-12-19 00:00:00,631.983
3958,24,3,2037-12-19 00:00:00,2670.273
3959,15,3,2037-08-15 00:00:00,1628.96193813195
3960,16,3,2037-08-15 00:00:00,68.4279733746707
3961,17,3,2037-08-15 00:00:00,6303.34608849338
3962,18,3,2037-08-15 00:00:00,1598.74216075177
3963,19,3,2037-08-15 00:00:00,1087.47077718823
3964,20,3,2037-08-15 00:00:00,4923.98596390409
3965,21,3,2037-08-15 00:00:00,1829.00509815589
3966,22,3,2037-08-15 00:00:00,6640.063
3967,23,3,2037-08-15 00:00:00,631.983
3968,24,3,2037-08-15 00:00:00,2670.273
3969,15,1,2027-11-14 00:00:00,241.656017180342
3970,16,1,2027-11-14 00:00:00,10.3321630598182
3971,17,1,2027-11-14 00:00:00,1025.92881975984
3972,18,1,2027-11-14 00:00:00,294.524804514605
3973,19,1,2027-11-14 00:00:00,188.633520678469
3974,20,1,2027-11-14 00:00:00,655.483059082642
3975,21,1,2027-11-14 00:00:00,329.177615724284
3976,22,1,2027-11-14 00:00:00,1344.485
3977,23,1,2027-11-14 00:00:00,101.761
3978,24,1,2027-11-14 00:00:00,561.746
3979,15,1,2027-04-04 00:00:00,171.980560213154
3980,16,1,2027-04-04 00:00:00,7.19887743016501
3981,17,1,2027-04-04 00:00:00,744.820562356681
3982,18,1,2027-04-04 00:00:00,229.647396292405
3983,19,1,2027-04-04 00:00:00,139.22567694041
3984,20,1,2027-04-04 00:00:00,453.58243029226
3985,21,1,2027-04-04 00:00:00,250.218496474926
3986,22,1,2027-04-04 00:00:00,934.259
3987,23,1,2027-04-04 00:00:00,74.047
3988,24,1,2027-04-04 00:00:00,468.305
3989,15,1,2027-07-18 00:00:00,241.656017180342
3990,16,1,2027-07-18 00:00:00,10.3321630598182
3991,17,1,2027-07-18 00:00:00,1025.92881975984
3992,18,1,2027-07-18 00:00:00,294.524804514605
3993,19,1,2027-07-18 00:00:00,188.633520678469
3994,20,1,2027-07-18 00:00:00,655.483059082642
3995,21,1,2027-07-18 00:00:00,329.177615724284
3996,22,1,2027-07-18 00:00:00,1344.485
3997,23,1,2027-07-18 00:00:00,101.761
3998,24,1,2027-07-18 00:00:00,561.746
3999,15,1,2027-10-17 00:00:00,241.656017180342
4000,16,1,2027-10-17 00:00:00,10.3321630598182
4001,17,1,2027-10-17 00:00:00,1025.92881975984
