id,gen_id,scenario,date,value
1316,46,3,2029-07-01 00:00:00,0
1317,25,3,2035-07-01 00:00:00,2
1318,2,3,2031-07-01 00:00:00,4
1319,2,3,2032-07-01 00:00:00,2
1320,14,3,2027-07-01 00:00:00,6
1321,14,3,2028-07-01 00:00:00,4
1322,14,3,2029-07-01 00:00:00,3
1323,12,3,2027-07-01 00:00:00,0
1324,1,3,2024-07-01 00:00:00,13
1325,5,3,2028-07-01 00:00:00,5
1326,5,3,2029-07-01 00:00:00,0
1327,25,3,2032-07-01 00:00:00,4
1328,1,3,2026-07-01 00:00:00,10
1329,18,3,2033-07-01 00:00:00,0
1330,14,3,2031-07-01 00:00:00,0
1331,1,3,2032-07-01 00:00:00,4
1332,19,3,2031-07-01 00:00:00,12
1333,14,3,2024-07-01 00:00:00,9
1334,14,3,2025-07-01 00:00:00,7
1335,28,3,2032-07-01 00:00:00,13
1336,28,3,2035-07-01 00:00:00,16
1337,19,3,2034-07-01 00:00:00,6
1338,37,3,2036-07-01 00:00:00,1
1339,1,3,2028-07-01 00:00:00,10
1340,1,3,2029-07-01 00:00:00,7
1341,17,3,2029-07-01 00:00:00,5
1342,26,3,2034-07-01 00:00:00,3
1343,1,3,2027-07-01 00:00:00,12
1344,6,3,2027-07-01 00:00:00,0
1345,11,3,2025-07-01 00:00:00,2
1346,11,3,2026-07-01 00:00:00,0
1347,21,3,2033-07-01 00:00:00,10
1348,26,3,2029-07-01 00:00:00,5
1349,2,3,2024-07-01 00:00:00,6
1350,46,3,2029-07-01 00:00:00,0
1351,25,3,2035-07-01 00:00:00,2
1352,2,3,2031-07-01 00:00:00,4
1353,2,3,2032-07-01 00:00:00,2
1354,14,3,2027-07-01 00:00:00,6
1355,14,3,2028-07-01 00:00:00,4
1356,14,3,2029-07-01 00:00:00,3
1357,12,3,2027-07-01 00:00:00,0
1358,1,3,2024-07-01 00:00:00,13
1359,5,3,2028-07-01 00:00:00,5
1360,5,3,2029-07-01 00:00:00,0
1361,25,2,2032-07-01 00:00:00,4
1362,1,2,2026-07-01 00:00:00,10
1363,18,2,2033-07-01 00:00:00,0
1364,1,2,2029-07-01 00:00:00,12
1365,1,2,2032-07-01 00:00:00,8
1366,19,2,2031-07-01 00:00:00,12
1367,14,2,2027-07-01 00:00:00,7
1368,28,2,2032-07-01 00:00:00,13
1369,19,2,2034-07-01 00:00:00,6
1370,37,2,2036-07-01 00:00:00,1
1371,1,2,2034-07-01 00:00:00,4
1372,17,2,2029-07-01 00:00:00,5
1373,26,2,2034-07-01 00:00:00,3
1374,23,2,2024-07-01 00:00:00,10
1375,23,2,2029-07-01 00:00:00,11
1376,11,2,2029-07-01 00:00:00,0
1377,21,2,2033-07-01 00:00:00,10
1378,26,2,2029-07-01 00:00:00,5
1379,2,2,2024-07-01 00:00:00,6
1380,46,2,2029-07-01 00:00:00,0
1381,25,2,2035-07-01 00:00:00,2
1382,14,2,2029-07-01 00:00:00,6
1383,12,2,2036-07-01 00:00:00,0
1384,1,2,2024-07-01 00:00:00,13
1385,5,2,2034-07-01 00:00:00,0
1386,25,2,2032-07-01 00:00:00,4
1387,1,2,2026-07-01 00:00:00,10
1388,18,2,2033-07-01 00:00:00,0
1389,1,2,2029-07-01 00:00:00,12
1390,1,2,2032-07-01 00:00:00,8
1391,19,2,2031-07-01 00:00:00,12
1392,19,2,2037-07-01 00:00:00,13
1393,14,2,2027-07-01 00:00:00,7
1394,28,2,2032-07-01 00:00:00,13
1395,19,2,2034-07-01 00:00:00,6
1396,37,2,2036-07-01 00:00:00,1
1397,1,2,2034-07-01 00:00:00,4
1398,17,2,2029-07-01 00:00:00,5
1399,26,2,2034-07-01 00:00:00,3
1400,23,2,2024-07-01 00:00:00,10
1401,23,2,2029-07-01 00:00:00,11
1402,11,2,2029-07-01 00:00:00,0
1403,21,2,2033-07-01 00:00:00,10
1404,26,2,2029-07-01 00:00:00,5
1405,2,2,2024-07-01 00:00:00,6
1406,46,2,2029-07-01 00:00:00,0
1407,25,2,2035-07-01 00:00:00,2
1408,14,2,2029-07-01 00:00:00,6
1409,12,2,2036-07-01 00:00:00,0
1410,1,2,2024-07-01 00:00:00,13
1411,5,2,2034-07-01 00:00:00,0
1412,25,2,2032-07-01 00:00:00,4
1413,1,2,2026-07-01 00:00:00,10
1414,18,2,2033-07-01 00:00:00,0
1415,1,2,2029-07-01 00:00:00,12
1416,1,2,2032-07-01 00:00:00,8
1417,19,2,2031-07-01 00:00:00,12
1418,19,2,2037-07-01 00:00:00,13
1419,14,2,2027-07-01 00:00:00,7
1420,28,2,2032-07-01 00:00:00,13
1421,19,2,2034-07-01 00:00:00,6
1422,37,2,2036-07-01 00:00:00,1
1423,1,2,2034-07-01 00:00:00,4
1424,17,2,2029-07-01 00:00:00,5
1425,26,2,2034-07-01 00:00:00,3
1426,23,2,2024-07-01 00:00:00,10
1427,23,2,2029-07-01 00:00:00,11
1428,11,2,2029-07-01 00:00:00,0
1429,21,2,2033-07-01 00:00:00,10
1430,26,2,2029-07-01 00:00:00,5
1431,2,2,2024-07-01 00:00:00,6
1432,46,2,2029-07-01 00:00:00,0
1433,25,2,2035-07-01 00:00:00,2
1434,14,2,2029-07-01 00:00:00,6
1435,12,2,2036-07-01 00:00:00,0
1436,1,2,2024-07-01 00:00:00,13
1437,5,2,2034-07-01 00:00:00,0
1438,25,2,2032-07-01 00:00:00,4
1439,1,2,2026-07-01 00:00:00,10
1440,18,2,2033-07-01 00:00:00,0
1441,1,2,2029-07-01 00:00:00,12
1442,1,2,2032-07-01 00:00:00,8
1443,19,2,2031-07-01 00:00:00,12
1444,14,2,2027-07-01 00:00:00,7
1445,28,2,2032-07-01 00:00:00,13
1446,19,2,2034-07-01 00:00:00,6
1447,37,2,2036-07-01 00:00:00,1
1448,1,2,2034-07-01 00:00:00,4
1449,17,2,2029-07-01 00:00:00,5
1450,26,2,2034-07-01 00:00:00,3
1451,23,2,2024-07-01 00:00:00,10
1452,23,2,2029-07-01 00:00:00,11
1453,11,2,2029-07-01 00:00:00,0
1454,21,2,2033-07-01 00:00:00,10
1455,26,2,2029-07-01 00:00:00,5
1456,2,2,2024-07-01 00:00:00,6
1457,46,2,2029-07-01 00:00:00,0
1458,25,2,2035-07-01 00:00:00,2
1459,14,2,2029-07-01 00:00:00,6
1460,12,2,2036-07-01 00:00:00,0
1461,1,2,2024-07-01 00:00:00,13
1462,5,2,2034-07-01 00:00:00,0
1463,25,3,2032-07-01 00:00:00,4
1464,1,3,2026-07-01 00:00:00,10
1465,18,3,2033-07-01 00:00:00,0
1466,14,3,2031-07-01 00:00:00,0
1467,1,3,2032-07-01 00:00:00,4
1468,19,3,2031-07-01 00:00:00,12
1469,14,3,2024-07-01 00:00:00,9
1470,14,3,2025-07-01 00:00:00,7
1471,28,3,2032-07-01 00:00:00,13
1472,28,3,2035-07-01 00:00:00,16
1473,19,3,2034-07-01 00:00:00,6
1474,37,3,2036-07-01 00:00:00,1
1475,1,3,2028-07-01 00:00:00,10
1476,1,3,2029-07-01 00:00:00,7
1477,17,3,2029-07-01 00:00:00,5
1478,26,3,2034-07-01 00:00:00,3
1479,1,3,2027-07-01 00:00:00,12
1480,6,3,2027-07-01 00:00:00,0
1481,11,3,2025-07-01 00:00:00,2
1482,11,3,2026-07-01 00:00:00,0
1483,21,3,2033-07-01 00:00:00,10
1484,26,3,2029-07-01 00:00:00,5
1485,2,3,2024-07-01 00:00:00,6
1486,46,3,2029-07-01 00:00:00,0
1487,25,3,2035-07-01 00:00:00,2
1488,2,3,2031-07-01 00:00:00,4
1489,2,3,2032-07-01 00:00:00,2
1490,14,3,2027-07-01 00:00:00,6
1491,14,3,2028-07-01 00:00:00,4
1492,14,3,2029-07-01 00:00:00,3
1493,12,3,2027-07-01 00:00:00,0
1494,1,3,2024-07-01 00:00:00,13
1495,5,3,2028-07-01 00:00:00,5
1496,5,3,2029-07-01 00:00:00,0
1497,25,3,2032-07-01 00:00:00,4
1498,1,3,2026-07-01 00:00:00,10
1499,18,3,2033-07-01 00:00:00,0
1500,14,3,2031-07-01 00:00:00,0
1501,1,3,2032-07-01 00:00:00,4
1502,19,3,2031-07-01 00:00:00,12
1503,14,3,2024-07-01 00:00:00,9
1504,14,3,2025-07-01 00:00:00,7
1505,28,3,2032-07-01 00:00:00,13
1506,28,3,2035-07-01 00:00:00,16
1507,19,3,2034-07-01 00:00:00,6
1508,37,3,2036-07-01 00:00:00,1
1509,1,3,2028-07-01 00:00:00,10
1510,1,3,2029-07-01 00:00:00,7
1511,17,3,2029-07-01 00:00:00,5
1512,26,3,2034-07-01 00:00:00,3
1513,1,3,2027-07-01 00:00:00,12
1514,6,3,2027-07-01 00:00:00,0
1515,11,3,2025-07-01 00:00:00,2
1516,11,3,2026-07-01 00:00:00,0
1517,21,3,2033-07-01 00:00:00,10
1518,26,3,2029-07-01 00:00:00,5
1519,2,3,2024-07-01 00:00:00,6
1520,46,3,2029-07-01 00:00:00,0
1521,25,3,2035-07-01 00:00:00,2
1522,2,3,2031-07-01 00:00:00,4
1523,2,3,2032-07-01 00:00:00,2
1524,14,3,2027-07-01 00:00:00,6
1525,14,3,2028-07-01 00:00:00,4
1526,14,3,2029-07-01 00:00:00,3
1527,12,3,2027-07-01 00:00:00,0
1528,1,3,2024-07-01 00:00:00,13
1529,5,3,2028-07-01 00:00:00,5
1530,5,3,2029-07-01 00:00:00,0
1531,25,3,2032-07-01 00:00:00,4
1532,1,3,2026-07-01 00:00:00,10
1533,18,3,2033-07-01 00:00:00,0
1534,14,3,2031-07-01 00:00:00,0
1535,1,3,2032-07-01 00:00:00,4
1536,19,3,2031-07-01 00:00:00,12
1537,14,3,2024-07-01 00:00:00,9
1538,14,3,2025-07-01 00:00:00,7
1539,28,3,2032-07-01 00:00:00,13
1540,28,3,2035-07-01 00:00:00,16
1541,19,3,2034-07-01 00:00:00,6
1542,37,3,2036-07-01 00:00:00,1
1543,1,3,2028-07-01 00:00:00,10
1544,1,3,2029-07-01 00:00:00,7
1545,17,3,2029-07-01 00:00:00,5
1546,26,3,2034-07-01 00:00:00,3
1547,1,3,2027-07-01 00:00:00,12
1548,6,3,2027-07-01 00:00:00,0
1549,11,3,2025-07-01 00:00:00,2
1550,11,3,2026-07-01 00:00:00,0
1551,21,3,2033-07-01 00:00:00,10
1552,26,3,2029-07-01 00:00:00,5
1553,2,3,2024-07-01 00:00:00,6
1554,46,3,2029-07-01 00:00:00,0
1555,25,3,2035-07-01 00:00:00,2
1556,2,3,2031-07-01 00:00:00,4
1557,2,3,2032-07-01 00:00:00,2
1558,14,3,2027-07-01 00:00:00,6
1559,14,3,2028-07-01 00:00:00,4
1560,14,3,2029-07-01 00:00:00,3
1561,12,3,2027-07-01 00:00:00,0
1562,1,3,2024-07-01 00:00:00,13
1563,5,3,2028-07-01 00:00:00,5
1564,5,3,2029-07-01 00:00:00,0
1565,25,3,2032-07-01 00:00:00,4
1566,1,3,2026-07-01 00:00:00,10
1567,18,3,2033-07-01 00:00:00,0
1568,14,3,2031-07-01 00:00:00,0
1569,1,3,2032-07-01 00:00:00,4
1570,19,3,2031-07-01 00:00:00,12
1571,14,3,2024-07-01 00:00:00,9
1572,14,3,2025-07-01 00:00:00,7
1573,28,3,2032-07-01 00:00:00,13
1574,28,3,2035-07-01 00:00:00,16
1575,19,3,2034-07-01 00:00:00,6
1576,37,3,2036-07-01 00:00:00,1
1577,1,3,2028-07-01 00:00:00,10
1578,1,3,2029-07-01 00:00:00,7
1579,17,3,2029-07-01 00:00:00,5
1580,26,3,2034-07-01 00:00:00,3
1581,1,3,2027-07-01 00:00:00,12
1582,6,3,2027-07-01 00:00:00,0
1583,11,3,2025-07-01 00:00:00,2
1584,11,3,2026-07-01 00:00:00,0
1585,21,3,2033-07-01 00:00:00,10
1586,26,3,2029-07-01 00:00:00,5
1587,2,3,2024-07-01 00:00:00,6
1588,46,3,2029-07-01 00:00:00,0
1589,25,3,2035-07-01 00:00:00,2
1590,2,3,2031-07-01 00:00:00,4
1591,2,3,2032-07-01 00:00:00,2
1592,14,3,2027-07-01 00:00:00,6
1593,14,3,2028-07-01 00:00:00,4
1594,14,3,2029-07-01 00:00:00,3
1595,12,3,2027-07-01 00:00:00,0
1596,1,3,2024-07-01 00:00:00,13
1597,5,3,2028-07-01 00:00:00,5
1598,5,3,2029-07-01 00:00:00,0
1599,25,4,2032-07-01 00:00:00,4
1600,1,4,2025-07-01 00:00:00,12
1601,18,4,2033-07-01 00:00:00,0
1602,1,4,2028-07-01 00:00:00,3
1603,14,4,2029-07-01 00:00:00,0
1604,1,4,2026-07-01 00:00:00,7
1605,19,4,2031-07-01 00:00:00,6
1606,14,4,2024-07-01 00:00:00,7
1607,28,4,2032-07-01 00:00:00,13
1608,19,4,2024-07-01 00:00:00,6
1609,37,4,2036-07-01 00:00:00,1
1610,21,4,2033-07-01 00:00:00,13
1611,1,4,2027-07-01 00:00:00,4
1612,17,4,2024-07-01 00:00:00,5
1613,26,4,2034-07-01 00:00:00,3
1614,54,4,2024-07-01 00:00:00,0
1615,1,4,2029-07-01 00:00:00,0
1616,6,4,2024-07-01 00:00:00,0
1617,11,4,2024-07-01 00:00:00,0
1618,26,4,2029-07-01 00:00:00,5
1619,2,4,2024-07-01 00:00:00,6
1620,46,4,2024-07-01 00:00:00,0
1621,52,4,2027-07-01 00:00:00,6
1622,25,4,2035-07-01 00:00:00,2
1623,2,4,2025-07-01 00:00:00,4
1624,2,4,2026-07-01 00:00:00,2
1625,14,4,2025-07-01 00:00:00,6
1626,14,4,2026-07-01 00:00:00,4
1627,14,4,2027-07-01 00:00:00,3
1628,12,4,2024-07-01 00:00:00,0
1629,8,4,2029-07-01 00:00:00,0
1630,1,4,2024-07-01 00:00:00,13
1631,5,4,2026-07-01 00:00:00,4
1632,5,4,2027-07-01 00:00:00,0
1633,25,4,2032-07-01 00:00:00,4
1634,1,4,2025-07-01 00:00:00,12
1635,18,4,2033-07-01 00:00:00,0
1636,1,4,2028-07-01 00:00:00,3
1637,14,4,2029-07-01 00:00:00,0
1638,1,4,2026-07-01 00:00:00,7
1639,19,4,2031-07-01 00:00:00,6
1640,19,4,2037-07-01 00:00:00,13
1641,14,4,2024-07-01 00:00:00,7
1642,28,4,2032-07-01 00:00:00,13
1643,19,4,2024-07-01 00:00:00,6
1644,37,4,2036-07-01 00:00:00,1
1645,21,4,2033-07-01 00:00:00,13
1646,1,4,2027-07-01 00:00:00,4
1647,17,4,2024-07-01 00:00:00,5
1648,26,4,2034-07-01 00:00:00,3
1649,54,4,2024-07-01 00:00:00,0
1650,1,4,2029-07-01 00:00:00,0
1651,6,4,2024-07-01 00:00:00,0
1652,11,4,2024-07-01 00:00:00,0
1653,26,4,2029-07-01 00:00:00,5
1654,2,4,2024-07-01 00:00:00,6
1655,46,4,2024-07-01 00:00:00,0
1656,52,4,2027-07-01 00:00:00,6
1657,25,4,2035-07-01 00:00:00,2
1658,2,4,2025-07-01 00:00:00,4
1659,2,4,2026-07-01 00:00:00,2
1660,14,4,2025-07-01 00:00:00,6
1661,14,4,2026-07-01 00:00:00,4
1662,14,4,2027-07-01 00:00:00,3
1663,12,4,2024-07-01 00:00:00,0
1664,8,4,2029-07-01 00:00:00,0
1665,1,4,2024-07-01 00:00:00,13
1666,5,4,2026-07-01 00:00:00,4
1667,5,4,2027-07-01 00:00:00,0
1668,25,4,2032-07-01 00:00:00,4
1669,1,4,2025-07-01 00:00:00,12
1670,18,4,2033-07-01 00:00:00,0
1671,1,4,2028-07-01 00:00:00,3
1672,14,4,2029-07-01 00:00:00,0
1673,1,4,2026-07-01 00:00:00,7
1674,19,4,2031-07-01 00:00:00,6
1675,14,4,2024-07-01 00:00:00,7
1676,28,4,2032-07-01 00:00:00,13
1677,19,4,2024-07-01 00:00:00,6
1678,37,4,2036-07-01 00:00:00,1
1679,21,4,2033-07-01 00:00:00,13
1680,1,4,2027-07-01 00:00:00,4
1681,17,4,2024-07-01 00:00:00,5
1682,26,4,2034-07-01 00:00:00,3
1683,54,4,2024-07-01 00:00:00,0
1684,1,4,2029-07-01 00:00:00,0
1685,6,4,2024-07-01 00:00:00,0
1686,11,4,2024-07-01 00:00:00,0
1687,26,4,2029-07-01 00:00:00,5
1688,2,4,2024-07-01 00:00:00,6
1689,46,4,2024-07-01 00:00:00,0
1690,52,4,2027-07-01 00:00:00,6
1691,25,4,2035-07-01 00:00:00,2
1692,2,4,2025-07-01 00:00:00,4
1693,2,4,2026-07-01 00:00:00,2
1694,14,4,2025-07-01 00:00:00,6
1695,14,4,2026-07-01 00:00:00,4
1696,14,4,2027-07-01 00:00:00,3
1697,12,4,2024-07-01 00:00:00,0
1698,8,4,2029-07-01 00:00:00,0
1699,1,4,2024-07-01 00:00:00,13
1700,5,4,2026-07-01 00:00:00,4
1701,5,4,2027-07-01 00:00:00,0
1702,25,4,2032-07-01 00:00:00,4
1703,1,4,2025-07-01 00:00:00,12
1704,18,4,2033-07-01 00:00:00,0
1705,1,4,2028-07-01 00:00:00,3
1706,14,4,2029-07-01 00:00:00,0
1707,1,4,2026-07-01 00:00:00,7
1708,19,4,2031-07-01 00:00:00,6
1709,19,4,2037-07-01 00:00:00,13
1710,14,4,2024-07-01 00:00:00,7
1711,28,4,2032-07-01 00:00:00,13
1712,19,4,2024-07-01 00:00:00,6
1713,37,4,2036-07-01 00:00:00,1
1714,21,4,2033-07-01 00:00:00,13
1715,1,4,2027-07-01 00:00:00,4
1716,17,4,2024-07-01 00:00:00,5
1717,26,4,2034-07-01 00:00:00,3
1718,54,4,2024-07-01 00:00:00,0
1719,1,4,2029-07-01 00:00:00,0
1720,6,4,2024-07-01 00:00:00,0
1721,11,4,2024-07-01 00:00:00,0
1722,26,4,2029-07-01 00:00:00,5
1723,2,4,2024-07-01 00:00:00,6
1724,46,4,2024-07-01 00:00:00,0
1725,52,4,2027-07-01 00:00:00,6
1726,25,4,2035-07-01 00:00:00,2
1727,2,4,2025-07-01 00:00:00,4
1728,2,4,2026-07-01 00:00:00,2
1729,14,4,2025-07-01 00:00:00,6
1730,14,4,2026-07-01 00:00:00,4
1731,14,4,2027-07-01 00:00:00,3
1732,12,4,2024-07-01 00:00:00,0
1733,8,4,2029-07-01 00:00:00,0
1734,1,4,2024-07-01 00:00:00,13
1735,5,4,2026-07-01 00:00:00,4
1736,5,4,2027-07-01 00:00:00,0
1737,25,3,2032-07-01 00:00:00,4
1738,1,3,2026-07-01 00:00:00,10
1739,18,3,2033-07-01 00:00:00,0
1740,14,3,2031-07-01 00:00:00,0
1741,1,3,2032-07-01 00:00:00,4
1742,19,3,2031-07-01 00:00:00,12
1743,14,3,2024-07-01 00:00:00,9
1744,14,3,2025-07-01 00:00:00,7
1745,28,3,2032-07-01 00:00:00,13
1746,28,3,2035-07-01 00:00:00,16
1747,19,3,2034-07-01 00:00:00,6
1748,37,3,2036-07-01 00:00:00,1
1749,1,3,2028-07-01 00:00:00,10
1750,1,3,2029-07-01 00:00:00,7
1751,17,3,2029-07-01 00:00:00,5
1752,26,3,2034-07-01 00:00:00,3
1753,1,3,2027-07-01 00:00:00,12
1754,6,3,2027-07-01 00:00:00,0
1755,11,3,2025-07-01 00:00:00,2
1756,11,3,2026-07-01 00:00:00,0
1757,21,3,2033-07-01 00:00:00,10
1758,26,3,2029-07-01 00:00:00,5
1759,2,3,2024-07-01 00:00:00,6
1760,46,3,2029-07-01 00:00:00,0
1761,25,3,2035-07-01 00:00:00,2
1762,2,3,2031-07-01 00:00:00,4
1763,2,3,2032-07-01 00:00:00,2
1764,14,3,2027-07-01 00:00:00,6
1765,14,3,2028-07-01 00:00:00,4
1766,14,3,2029-07-01 00:00:00,3
1767,12,3,2027-07-01 00:00:00,0
1768,1,3,2024-07-01 00:00:00,13
1769,5,3,2028-07-01 00:00:00,5
1770,5,3,2029-07-01 00:00:00,0
1771,25,3,2032-07-01 00:00:00,4
1772,1,3,2026-07-01 00:00:00,10
1773,18,3,2033-07-01 00:00:00,0
1774,14,3,2031-07-01 00:00:00,0
1775,1,3,2032-07-01 00:00:00,4
1776,19,3,2031-07-01 00:00:00,12
1777,14,3,2024-07-01 00:00:00,9
1778,14,3,2025-07-01 00:00:00,7
1779,28,3,2032-07-01 00:00:00,13
1780,28,3,2035-07-01 00:00:00,16
1781,19,3,2034-07-01 00:00:00,6
1782,37,3,2036-07-01 00:00:00,1
1783,1,3,2028-07-01 00:00:00,10
1784,1,3,2029-07-01 00:00:00,7
1785,17,3,2029-07-01 00:00:00,5
1786,26,3,2034-07-01 00:00:00,3
1787,1,3,2027-07-01 00:00:00,12
1788,6,3,2027-07-01 00:00:00,0
1789,11,3,2025-07-01 00:00:00,2
1790,11,3,2026-07-01 00:00:00,0
1791,21,3,2033-07-01 00:00:00,10
1792,26,3,2029-07-01 00:00:00,5
1793,2,3,2024-07-01 00:00:00,6
1794,46,3,2029-07-01 00:00:00,0
1795,25,3,2035-07-01 00:00:00,2
1796,2,3,2031-07-01 00:00:00,4
1797,2,3,2032-07-01 00:00:00,2
1798,14,3,2027-07-01 00:00:00,6
1799,14,3,2028-07-01 00:00:00,4
1800,14,3,2029-07-01 00:00:00,3
1801,12,3,2027-07-01 00:00:00,0
1802,1,3,2024-07-01 00:00:00,13
1803,5,3,2028-07-01 00:00:00,5
1804,5,3,2029-07-01 00:00:00,0
1805,25,3,2032-07-01 00:00:00,4
1806,1,3,2026-07-01 00:00:00,10
1807,18,3,2033-07-01 00:00:00,0
1808,14,3,2031-07-01 00:00:00,0
1809,1,3,2032-07-01 00:00:00,4
1810,19,3,2031-07-01 00:00:00,12
1811,14,3,2024-07-01 00:00:00,9
1812,14,3,2025-07-01 00:00:00,7
1813,28,3,2032-07-01 00:00:00,13
1814,28,3,2035-07-01 00:00:00,16
1815,19,3,2034-07-01 00:00:00,6
1816,37,3,2036-07-01 00:00:00,1
1817,1,3,2028-07-01 00:00:00,10
1818,1,3,2029-07-01 00:00:00,7
1819,17,3,2029-07-01 00:00:00,5
1820,26,3,2034-07-01 00:00:00,3
1821,1,3,2027-07-01 00:00:00,12
1822,6,3,2027-07-01 00:00:00,0
1823,11,3,2025-07-01 00:00:00,2
1824,11,3,2026-07-01 00:00:00,0
1825,21,3,2033-07-01 00:00:00,10
1826,26,3,2029-07-01 00:00:00,5
1827,2,3,2024-07-01 00:00:00,6
1828,46,3,2029-07-01 00:00:00,0
1829,25,3,2035-07-01 00:00:00,2
1830,2,3,2031-07-01 00:00:00,4
1831,2,3,2032-07-01 00:00:00,2
1832,14,3,2027-07-01 00:00:00,6
1833,14,3,2028-07-01 00:00:00,4
1834,14,3,2029-07-01 00:00:00,3
1835,12,3,2027-07-01 00:00:00,0
1836,1,3,2024-07-01 00:00:00,13
1837,5,3,2028-07-01 00:00:00,5
1838,5,3,2029-07-01 00:00:00,0
1839,25,3,2032-07-01 00:00:00,4
1840,1,3,2026-07-01 00:00:00,10
1841,18,3,2033-07-01 00:00:00,0
1842,14,3,2031-07-01 00:00:00,0
1843,1,3,2032-07-01 00:00:00,4
1844,19,3,2031-07-01 00:00:00,12
1845,14,3,2024-07-01 00:00:00,9
1846,14,3,2025-07-01 00:00:00,7
1847,28,3,2032-07-01 00:00:00,13
1848,28,3,2035-07-01 00:00:00,16
1849,19,3,2034-07-01 00:00:00,6
1850,37,3,2036-07-01 00:00:00,1
1851,1,3,2028-07-01 00:00:00,10
1852,1,3,2029-07-01 00:00:00,7
1853,17,3,2029-07-01 00:00:00,5
1854,26,3,2034-07-01 00:00:00,3
1855,1,3,2027-07-01 00:00:00,12
1856,6,3,2027-07-01 00:00:00,0
1857,11,3,2025-07-01 00:00:00,2
1858,11,3,2026-07-01 00:00:00,0
1859,21,3,2033-07-01 00:00:00,10
1860,26,3,2029-07-01 00:00:00,5
1861,2,3,2024-07-01 00:00:00,6
1862,46,3,2029-07-01 00:00:00,0
1863,25,3,2035-07-01 00:00:00,2
1864,2,3,2031-07-01 00:00:00,4
1865,2,3,2032-07-01 00:00:00,2
1866,14,3,2027-07-01 00:00:00,6
1867,14,3,2028-07-01 00:00:00,4
1868,14,3,2029-07-01 00:00:00,3
1869,12,3,2027-07-01 00:00:00,0
1870,1,3,2024-07-01 00:00:00,13
1871,5,3,2028-07-01 00:00:00,5
1872,5,3,2029-07-01 00:00:00,0
1873,25,4,2032-07-01 00:00:00,4
1874,1,4,2025-07-01 00:00:00,12
1875,18,4,2033-07-01 00:00:00,0
1876,1,4,2028-07-01 00:00:00,3
1877,14,4,2029-07-01 00:00:00,0
1878,1,4,2026-07-01 00:00:00,7
1879,19,4,2031-07-01 00:00:00,6
1880,14,4,2024-07-01 00:00:00,7
1881,28,4,2032-07-01 00:00:00,13
1882,19,4,2024-07-01 00:00:00,6
1883,37,4,2036-07-01 00:00:00,1
1884,21,4,2033-07-01 00:00:00,13
1885,1,4,2027-07-01 00:00:00,4
1886,17,4,2024-07-01 00:00:00,5
1887,26,4,2034-07-01 00:00:00,3
1888,54,4,2024-07-01 00:00:00,0
1889,1,4,2029-07-01 00:00:00,0
1890,6,4,2024-07-01 00:00:00,0
1891,11,4,2024-07-01 00:00:00,0
1892,26,4,2029-07-01 00:00:00,5
1893,2,4,2024-07-01 00:00:00,6
1894,46,4,2024-07-01 00:00:00,0
1895,52,4,2027-07-01 00:00:00,6
1896,25,4,2035-07-01 00:00:00,2
1897,2,4,2025-07-01 00:00:00,4
1898,2,4,2026-07-01 00:00:00,2
1899,14,4,2025-07-01 00:00:00,6
1900,14,4,2026-07-01 00:00:00,4
1901,14,4,2027-07-01 00:00:00,3
1902,12,4,2024-07-01 00:00:00,0
1903,8,4,2029-07-01 00:00:00,0
1904,1,4,2024-07-01 00:00:00,13
1905,5,4,2026-07-01 00:00:00,4
1906,5,4,2027-07-01 00:00:00,0
1907,25,4,2032-07-01 00:00:00,4
1908,1,4,2025-07-01 00:00:00,12
1909,18,4,2033-07-01 00:00:00,0
1910,1,4,2028-07-01 00:00:00,3
1911,14,4,2029-07-01 00:00:00,0
1912,1,4,2026-07-01 00:00:00,7
1913,19,4,2031-07-01 00:00:00,6
1914,19,4,2037-07-01 00:00:00,13
1915,14,4,2024-07-01 00:00:00,7
1916,28,4,2032-07-01 00:00:00,13
1917,19,4,2024-07-01 00:00:00,6
1918,37,4,2036-07-01 00:00:00,1
1919,21,4,2033-07-01 00:00:00,13
1920,1,4,2027-07-01 00:00:00,4
1921,17,4,2024-07-01 00:00:00,5
1922,26,4,2034-07-01 00:00:00,3
1923,54,4,2024-07-01 00:00:00,0
1924,1,4,2029-07-01 00:00:00,0
1925,6,4,2024-07-01 00:00:00,0
1926,11,4,2024-07-01 00:00:00,0
1927,26,4,2029-07-01 00:00:00,5
1928,2,4,2024-07-01 00:00:00,6
1929,46,4,2024-07-01 00:00:00,0
1930,52,4,2027-07-01 00:00:00,6
1931,25,4,2035-07-01 00:00:00,2
1932,2,4,2025-07-01 00:00:00,4
1933,2,4,2026-07-01 00:00:00,2
1934,14,4,2025-07-01 00:00:00,6
1935,14,4,2026-07-01 00:00:00,4
1936,14,4,2027-07-01 00:00:00,3
1937,12,4,2024-07-01 00:00:00,0
1938,8,4,2029-07-01 00:00:00,0
1939,1,4,2024-07-01 00:00:00,13
1940,5,4,2026-07-01 00:00:00,4
1941,5,4,2027-07-01 00:00:00,0
1942,25,4,2032-07-01 00:00:00,4
1943,1,4,2025-07-01 00:00:00,12
1944,18,4,2033-07-01 00:00:00,0
1945,1,4,2028-07-01 00:00:00,3
1946,14,4,2029-07-01 00:00:00,0
1947,1,4,2026-07-01 00:00:00,7
1948,19,4,2031-07-01 00:00:00,6
1949,14,4,2024-07-01 00:00:00,7
1950,28,4,2032-07-01 00:00:00,13
