id,gen_id,scenario,date,value
5395,87,2,2026-07-01 00:00:00,139.77403772108576
5396,87,2,2027-07-01 00:00:00,134.09789931867223
5397,87,2,2028-07-01 00:00:00,130.79797866152123
5398,87,2,2029-07-01 00:00:00,129.17760148920883
5399,87,2,2030-07-01 00:00:00,128.79005657283068
5400,87,2,2031-07-01 00:00:00,128.82781564961542
5401,87,2,2032-07-01 00:00:00,129.550141947132
5402,87,2,2033-07-01 00:00:00,130.63213416191184
5403,87,2,2034-07-01 00:00:00,132.2614791744415
5404,87,2,2035-07-01 00:00:00,133.1408719656242
5405,87,2,2036-07-01 00:00:00,132.91876618495914
5406,87,2,2037-07-01 00:00:00,134.29154700519615
5407,87,2,2038-07-01 00:00:00,136.14540832819844
5408,87,2,2039-07-01 00:00:00,138.83382563730726
5409,87,2,2040-07-01 00:00:00,142.26596525865864
5410,87,2,2041-07-01 00:00:00,144.52539543891658
5411,87,2,2042-07-01 00:00:00,144.35685539820756
5412,87,2,2043-07-01 00:00:00,143.6377393517166
5413,87,2,2044-07-01 00:00:00,145.46774728304143
5414,87,2,2045-07-01 00:00:00,148.18847864846242
5415,87,2,2046-07-01 00:00:00,149.63740434365522
5416,87,2,2047-07-01 00:00:00,149.59655244926847
5417,87,2,2048-07-01 00:00:00,150.01398568645925
5418,87,2,2049-07-01 00:00:00,150.73888771936026
5419,87,2,2050-07-01 00:00:00,151.94504090801144
5420,87,2,2051-07-01 00:00:00,154.26909458265806
5421,87,2,2052-07-01 00:00:00,156.62935768113
5422,87,2,2053-07-01 00:00:00,159.0263943566514
5423,87,3,2022-07-01 00:00:00,184.5570949859277
5424,87,3,2023-07-01 00:00:00,176.96174759947488
5425,87,3,2024-07-01 00:00:00,164.28500819532366
5426,87,3,2025-07-01 00:00:00,147.77809318350194
5427,87,3,2026-07-01 00:00:00,128.71302605453255
5428,87,3,2027-07-01 00:00:00,119.82236004791089
5429,87,3,2028-07-01 00:00:00,118.35431157319648
5430,87,3,2029-07-01 00:00:00,117.24163635122667
5431,87,3,2030-07-01 00:00:00,115.4077050831723
5432,87,3,2031-07-01 00:00:00,111.83713903185237
5433,87,3,2032-07-01 00:00:00,109.33092326569714
5434,87,3,2033-07-01 00:00:00,109.6613323521305
5435,87,3,2034-07-01 00:00:00,110.47067039247284
5436,87,3,2035-07-01 00:00:00,111.48167945211895
5437,87,3,2036-07-01 00:00:00,111.99489904056038
5438,87,3,2037-07-01 00:00:00,112.71061682699862
5439,87,3,2038-07-01 00:00:00,114.11824620023638
5440,87,3,2039-07-01 00:00:00,114.46170295783597
5441,87,3,2040-07-01 00:00:00,115.1621506371339
5442,87,3,2041-07-01 00:00:00,116.7129493843551
5443,87,3,2042-07-01 00:00:00,118.0213441899744
5444,87,3,2043-07-01 00:00:00,119.12194145283357
5445,87,3,2044-07-01 00:00:00,119.93067923379911
5446,87,3,2045-07-01 00:00:00,121.06376613802766
5447,87,3,2046-07-01 00:00:00,122.35787064843734
5448,87,3,2047-07-01 00:00:00,123.38231980611465
5449,87,3,2048-07-01 00:00:00,124.13614350254473
5450,87,3,2049-07-01 00:00:00,124.29720564253716
5451,87,3,2050-07-01 00:00:00,124.49124764700969
5452,87,3,2051-07-01 00:00:00,125.58679253063787
5453,87,3,2052-07-01 00:00:00,126.69219850992833
5454,87,3,2053-07-01 00:00:00,127.80755434546873
5455,88,1,2022-07-01 00:00:00,114.87496728711724
5456,88,1,2023-07-01 00:00:00,113.35921854441433
5457,88,1,2024-07-01 00:00:00,111.00864841686756
5458,88,1,2025-07-01 00:00:00,102.35265691491763
5459,88,1,2026-07-01 00:00:00,94.28519021418839
5460,88,1,2027-07-01 00:00:00,93.70638069728282
5461,88,1,2028-07-01 00:00:00,93.28358227795142
5462,88,1,2029-07-01 00:00:00,92.98541684644978
5463,88,1,2030-07-01 00:00:00,93.03677019857396
5464,88,1,2031-07-01 00:00:00,93.09237766506838
5465,88,1,2032-07-01 00:00:00,93.71427743804738
5466,88,1,2033-07-01 00:00:00,95.61151957019167
5467,88,1,2034-07-01 00:00:00,96.92757515196534
5468,88,1,2035-07-01 00:00:00,97.23447951621611
5469,88,1,2036-07-01 00:00:00,97.36873850724915
5470,88,1,2037-07-01 00:00:00,98.46523098442447
5471,88,1,2038-07-01 00:00:00,99.61267978587118
5472,88,1,2039-07-01 00:00:00,99.82068176470978
5473,88,1,2040-07-01 00:00:00,100.85540082741154
5474,88,1,2041-07-01 00:00:00,101.80476791601914
5475,88,1,2042-07-01 00:00:00,101.80476791601914
5476,88,1,2043-07-01 00:00:00,101.83575910899839
5477,88,1,2044-07-01 00:00:00,101.9515882640218
5478,88,1,2045-07-01 00:00:00,102.09434080357751
5479,88,1,2046-07-01 00:00:00,102.15225538108902
5480,88,1,2047-07-01 00:00:00,102.15225538108902
5481,88,1,2048-07-01 00:00:00,102.21016995860091
5482,88,1,2049-07-01 00:00:00,102.30832167525178
5483,88,1,2050-07-01 00:00:00,102.38883059490743
5484,88,1,2051-07-01 00:00:00,102.4694088271424
5485,88,1,2052-07-01 00:00:00,102.55005643163
5486,88,1,2053-07-01 00:00:00,102.63077346809489
5487,88,2,2022-07-01 00:00:00,109.51101339109408
5488,88,2,2023-07-01 00:00:00,108.07348852859282
5489,88,2,2024-07-01 00:00:00,105.13066599596091
5490,88,2,2025-07-01 00:00:00,97.3419815204089
5491,88,2,2026-07-01 00:00:00,87.16665717128457
5492,88,2,2027-07-01 00:00:00,83.17939942930765
5493,88,2,2028-07-01 00:00:00,83.03888228943342
5494,88,2,2029-07-01 00:00:00,83.01059693412975
5495,88,2,2030-07-01 00:00:00,83.03155612421835
5496,88,2,2031-07-01 00:00:00,83.09719807269217
5497,88,2,2032-07-01 00:00:00,84.08735738572427
5498,88,2,2033-07-01 00:00:00,85.02333112160244
5499,88,2,2034-07-01 00:00:00,85.09143962564244
5500,88,2,2035-07-01 00:00:00,85.15492452115485
5501,88,2,2036-07-01 00:00:00,85.20225580948181
5502,88,2,2037-07-01 00:00:00,86.09785158813611
5503,88,2,2038-07-01 00:00:00,86.95725671446485
