id,ess_id,scenario,date,value
1189,15,3,2024-07-01 00:00:00,0
1190,15,3,2025-07-01 00:00:00,549
1191,15,3,2026-07-01 00:00:00,549
1192,15,3,2027-07-01 00:00:00,917.4600594199999
1193,15,3,2028-07-01 00:00:00,1171.33837788
1194,15,3,2029-07-01 00:00:00,1211.35837788
1195,15,3,2030-07-01 00:00:00,1171.33843268
1196,15,3,2031-07-01 00:00:00,1211.3584906199999
1197,15,3,2032-07-01 00:00:00,1171.33850079
1198,15,3,2033-07-01 00:00:00,1171.33853088
1199,15,3,2034-07-01 00:00:00,1211.35853088
1200,15,3,2035-07-01 00:00:00,1171.33855312
1201,15,3,2036-07-01 00:00:00,1171.33861181
1202,15,3,2037-07-01 00:00:00,1211.35861181
1203,15,3,2038-07-01 00:00:00,1171.33861181
1204,15,3,2039-07-01 00:00:00,1171.33861181
1205,15,3,2040-07-01 00:00:00,1171.33861373
1206,15,3,2041-07-01 00:00:00,1171.33861373
1207,15,3,2042-07-01 00:00:00,1171.33861373
1208,15,3,2043-07-01 00:00:00,1780.8376220300001
1209,15,3,2044-07-01 00:00:00,3217.0807685600003
1210,15,3,2045-07-01 00:00:00,2708.1007737100003
1211,15,3,2046-07-01 00:00:00,2668.0807737100004
1212,15,3,2047-07-01 00:00:00,2668.08074053
1213,15,3,2048-07-01 00:00:00,2488.2913139800003
1214,15,3,2049-07-01 00:00:00,2448.2713139800003
1215,15,3,2050-07-01 00:00:00,2448.27125918
1216,16,1,2024-07-01 00:00:00,247
1217,16,1,2025-07-01 00:00:00,247
1218,16,1,2026-07-01 00:00:00,247
1219,16,1,2027-07-01 00:00:00,247
1220,16,1,2028-07-01 00:00:00,247
1221,16,1,2029-07-01 00:00:00,247
1222,16,1,2030-07-01 00:00:00,247
1223,16,1,2031-07-01 00:00:00,247
1224,16,1,2032-07-01 00:00:00,247
1225,16,1,2033-07-01 00:00:00,247
1226,16,1,2034-07-01 00:00:00,247
1227,16,1,2035-07-01 00:00:00,247
1228,16,1,2036-07-01 00:00:00,247
1229,16,1,2037-07-01 00:00:00,247
1230,16,1,2038-07-01 00:00:00,247
1231,16,1,2039-07-01 00:00:00,247
1232,16,1,2040-07-01 00:00:00,247
1233,16,1,2041-07-01 00:00:00,247
1234,16,1,2042-07-01 00:00:00,247
1235,16,1,2043-07-01 00:00:00,247
1236,16,1,2044-07-01 00:00:00,247
1237,16,1,2045-07-01 00:00:00,247
1238,16,1,2046-07-01 00:00:00,247
1239,16,1,2047-07-01 00:00:00,247
1240,16,1,2048-07-01 00:00:00,247
1241,16,1,2049-07-01 00:00:00,247
1242,16,1,2050-07-01 00:00:00,247
1243,16,2,2024-07-01 00:00:00,247
1244,16,2,2025-07-01 00:00:00,247
1245,16,2,2026-07-01 00:00:00,247
1246,16,2,2027-07-01 00:00:00,247
1247,16,2,2028-07-01 00:00:00,247
1248,16,2,2029-07-01 00:00:00,247
1249,16,2,2030-07-01 00:00:00,247
1250,16,2,2031-07-01 00:00:00,247
1251,16,2,2032-07-01 00:00:00,247
1252,16,2,2033-07-01 00:00:00,247
1253,16,2,2034-07-01 00:00:00,247
1254,16,2,2035-07-01 00:00:00,247
1255,16,2,2036-07-01 00:00:00,247
1256,16,2,2037-07-01 00:00:00,247
1257,16,2,2038-07-01 00:00:00,247
1258,16,2,2039-07-01 00:00:00,247
1259,16,2,2040-07-01 00:00:00,247
1260,16,2,2041-07-01 00:00:00,247
1261,16,2,2042-07-01 00:00:00,247
1262,16,2,2043-07-01 00:00:00,247
1263,16,2,2044-07-01 00:00:00,247
1264,16,2,2045-07-01 00:00:00,247
1265,16,2,2046-07-01 00:00:00,247
1266,16,2,2047-07-01 00:00:00,247
1267,16,2,2048-07-01 00:00:00,247
1268,16,2,2049-07-01 00:00:00,247
1269,16,2,2050-07-01 00:00:00,247
1270,16,3,2024-07-01 00:00:00,247
1271,16,3,2025-07-01 00:00:00,247
1272,16,3,2026-07-01 00:00:00,247
1273,16,3,2027-07-01 00:00:00,247
1274,16,3,2028-07-01 00:00:00,247
1275,16,3,2029-07-01 00:00:00,247
1276,16,3,2030-07-01 00:00:00,247
1277,16,3,2031-07-01 00:00:00,247
1278,16,3,2032-07-01 00:00:00,247
1279,16,3,2033-07-01 00:00:00,247
1280,16,3,2034-07-01 00:00:00,247
1281,16,3,2035-07-01 00:00:00,247
1282,16,3,2036-07-01 00:00:00,247
1283,16,3,2037-07-01 00:00:00,247
1284,16,3,2038-07-01 00:00:00,247
1285,16,3,2039-07-01 00:00:00,247
1286,16,3,2040-07-01 00:00:00,247
1287,16,3,2041-07-01 00:00:00,247
1288,16,3,2042-07-01 00:00:00,247
1289,16,3,2043-07-01 00:00:00,247
1290,16,3,2044-07-01 00:00:00,247
1291,16,3,2045-07-01 00:00:00,247
1292,16,3,2046-07-01 00:00:00,247
1293,16,3,2047-07-01 00:00:00,247
1294,16,3,2048-07-01 00:00:00,247
1295,16,3,2049-07-01 00:00:00,247
1296,16,3,2050-07-01 00:00:00,247
1297,17,1,2024-07-01 00:00:00,50
1298,17,1,2025-07-01 00:00:00,682.712
1299,17,1,2026-07-01 00:00:00,682.7165476
1300,17,1,2027-07-01 00:00:00,682.71872957
1301,17,1,2028-07-01 00:00:00,718.35586515
1302,17,1,2029-07-01 00:00:00,760.6918768200001
1303,17,1,2030-07-01 00:00:00,1388.24387682
1304,17,1,2031-07-01 00:00:00,1460.81987682
1305,17,1,2032-07-01 00:00:00,1388.24387682
1306,17,1,2033-07-01 00:00:00,1388.24387682
1307,17,1,2034-07-01 00:00:00,1460.81987682
1308,17,1,2035-07-01 00:00:00,1388.24387682
1309,17,1,2036-07-01 00:00:00,1338.24387682
1310,17,1,2037-07-01 00:00:00,1410.81987682
1311,17,1,2038-07-01 00:00:00,1410.81987682
1312,17,1,2039-07-01 00:00:00,1338.24387682
1313,17,1,2040-07-01 00:00:00,1338.24387682
1314,17,1,2041-07-01 00:00:00,1338.24387682
1315,17,1,2042-07-01 00:00:00,1338.24387682
1316,17,1,2043-07-01 00:00:00,1410.81987682
1317,17,1,2044-07-01 00:00:00,1338.24387682
1318,17,1,2045-07-01 00:00:00,885.81987682
1319,17,1,2046-07-01 00:00:00,813.2393292200001
1320,17,1,2047-07-01 00:00:00,813.23714725
1321,17,1,2048-07-01 00:00:00,853.36995046
1322,17,1,2049-07-01 00:00:00,780.79393879
1323,17,1,2050-07-01 00:00:00,780.79393879
1324,17,2,2024-07-01 00:00:00,50
1325,17,2,2025-07-01 00:00:00,682.712
1326,17,2,2026-07-01 00:00:00,682.73701849
1327,17,2,2027-07-01 00:00:00,743.22447349
1328,17,2,2028-07-01 00:00:00,1015.37378489
1329,17,2,2029-07-01 00:00:00,1057.70978489
1330,17,2,2030-07-01 00:00:00,1685.26178489
1331,17,2,2031-07-01 00:00:00,1757.83778489
1332,17,2,2032-07-01 00:00:00,1685.26178489
1333,17,2,2033-07-01 00:00:00,1685.26178489
1334,17,2,2034-07-01 00:00:00,1757.83778489
1335,17,2,2035-07-01 00:00:00,1685.26178489
1336,17,2,2036-07-01 00:00:00,1635.26178489
1337,17,2,2037-07-01 00:00:00,1707.83778489
1338,17,2,2038-07-01 00:00:00,1635.26178489
1339,17,2,2039-07-01 00:00:00,1635.26178489
1340,17,2,2040-07-01 00:00:00,1635.26178489
1341,17,2,2041-07-01 00:00:00,1635.26178489
1342,17,2,2042-07-01 00:00:00,1635.26178489
1343,17,2,2043-07-01 00:00:00,1707.83778489
1344,17,2,2044-07-01 00:00:00,1635.26178489
1345,17,2,2045-07-01 00:00:00,1182.83778489
1346,17,2,2046-07-01 00:00:00,1110.2367664
1347,17,2,2047-07-01 00:00:00,1049.7493114
1348,17,2,2048-07-01 00:00:00,876.0386893900001
1349,17,2,2049-07-01 00:00:00,803.46268939
1350,17,2,2050-07-01 00:00:00,803.46268939
1351,17,3,2024-07-01 00:00:00,50
1352,17,3,2025-07-01 00:00:00,682.712
1353,17,3,2026-07-01 00:00:00,682.712
1354,17,3,2027-07-01 00:00:00,682.712
1355,17,3,2028-07-01 00:00:00,682.712
1356,17,3,2029-07-01 00:00:00,725.048
1357,17,3,2030-07-01 00:00:00,1352.6
1358,17,3,2031-07-01 00:00:00,1425.176
1359,17,3,2032-07-01 00:00:00,1352.6
1360,17,3,2033-07-01 00:00:00,1352.6
1361,17,3,2034-07-01 00:00:00,1425.176
1362,17,3,2035-07-01 00:00:00,1352.6
1363,17,3,2036-07-01 00:00:00,1302.6
1364,17,3,2037-07-01 00:00:00,1375.176
1365,17,3,2038-07-01 00:00:00,1302.6
1366,17,3,2039-07-01 00:00:00,1302.6
1367,17,3,2040-07-01 00:00:00,1302.6
1368,17,3,2041-07-01 00:00:00,1302.6
1369,17,3,2042-07-01 00:00:00,1302.6
1370,17,3,2043-07-01 00:00:00,1375.176
1371,17,3,2044-07-01 00:00:00,1302.6
1372,17,3,2045-07-01 00:00:00,850.176
1373,17,3,2046-07-01 00:00:00,777.6
1374,17,3,2047-07-01 00:00:00,777.6
1375,17,3,2048-07-01 00:00:00,850.176
1376,17,3,2049-07-01 00:00:00,777.6
1377,17,3,2050-07-01 00:00:00,777.6
1378,18,1,2024-07-01 00:00:00,0
1379,18,1,2025-07-01 00:00:00,889.14562075
1380,18,1,2026-07-01 00:00:00,889.14562075
1381,18,1,2027-07-01 00:00:00,889.1456287000001
1382,18,1,2028-07-01 00:00:00,889.14563221
1383,18,1,2029-07-01 00:00:00,1316.13986343
1384,18,1,2030-07-01 00:00:00,1316.13986343
1385,18,1,2031-07-01 00:00:00,1316.13986343
1386,18,1,2032-07-01 00:00:00,1316.13986343
1387,18,1,2033-07-01 00:00:00,1316.13986343
1388,18,1,2034-07-01 00:00:00,1316.13986343
1389,18,1,2035-07-01 00:00:00,1316.13986343
1390,18,1,2036-07-01 00:00:00,1316.13986343
1391,18,1,2037-07-01 00:00:00,1316.13986343
1392,18,1,2038-07-01 00:00:00,1316.13986343
1393,18,1,2039-07-01 00:00:00,1316.13986343
1394,18,1,2040-07-01 00:00:00,1316.13986343
1395,18,1,2041-07-01 00:00:00,1316.13986343
1396,18,1,2042-07-01 00:00:00,1316.13986343
1397,18,1,2043-07-01 00:00:00,1316.13986343
1398,18,1,2044-07-01 00:00:00,1316.13986343
1399,18,1,2045-07-01 00:00:00,426.99426109
1400,18,1,2046-07-01 00:00:00,426.99426377000003
1401,18,1,2047-07-01 00:00:00,426.99438349
1402,18,1,2048-07-01 00:00:00,426.99437998
1403,18,1,2049-07-01 00:00:00,187.49430758
1404,18,1,2050-07-01 00:00:00,187.49430758
1405,18,2,2024-07-01 00:00:00,0
1406,18,2,2025-07-01 00:00:00,723.18053795
1407,18,2,2026-07-01 00:00:00,723.18053795
1408,18,2,2027-07-01 00:00:00,723.1805444700001
1409,18,2,2028-07-01 00:00:00,723.1805484700001
1410,18,2,2029-07-01 00:00:00,1224.8486792600002
1411,18,2,2030-07-01 00:00:00,1224.8486792600002
1412,18,2,2031-07-01 00:00:00,1224.8486792600002
1413,18,2,2032-07-01 00:00:00,1224.8486792600002
1414,18,2,2033-07-01 00:00:00,1224.8486792600002
1415,18,2,2034-07-01 00:00:00,1224.8486792600002
1416,18,2,2035-07-01 00:00:00,1224.8486792600002
1417,18,2,2036-07-01 00:00:00,1224.8486792600002
1418,18,2,2037-07-01 00:00:00,1224.8486792600002
1419,18,2,2038-07-01 00:00:00,1224.8486792600002
1420,18,2,2039-07-01 00:00:00,1224.8486792600002
1421,18,2,2040-07-01 00:00:00,1224.8486792600002
1422,18,2,2041-07-01 00:00:00,1224.8486792600002
1423,18,2,2042-07-01 00:00:00,1224.8486792600002
1424,18,2,2043-07-01 00:00:00,1224.8486792600002
1425,18,2,2044-07-01 00:00:00,1224.8486792600002
1426,18,2,2045-07-01 00:00:00,501.66817737
1427,18,2,2046-07-01 00:00:00,501.66817874000003
1428,18,2,2047-07-01 00:00:00,501.66817222000003
1429,18,2,2048-07-01 00:00:00,501.66817860000003
1430,18,2,2049-07-01 00:00:00,228.28604595
1431,18,2,2050-07-01 00:00:00,228.28605235999999
1432,18,3,2024-07-01 00:00:00,0
1433,18,3,2025-07-01 00:00:00,1221.38423124
1434,18,3,2026-07-01 00:00:00,1416.53149984
1435,18,3,2027-07-01 00:00:00,1416.53152019
1436,18,3,2028-07-01 00:00:00,1416.53175296
1437,18,3,2029-07-01 00:00:00,1416.53175296
1438,18,3,2030-07-01 00:00:00,1416.53175296
1439,18,3,2031-07-01 00:00:00,1416.53176084
1440,18,3,2032-07-01 00:00:00,1416.53176084
1441,18,3,2033-07-01 00:00:00,1416.53176084
1442,18,3,2034-07-01 00:00:00,1416.53176084
1443,18,3,2035-07-01 00:00:00,1416.53178415
1444,18,3,2036-07-01 00:00:00,1416.53178533
1445,18,3,2037-07-01 00:00:00,1416.53178533
1446,18,3,2038-07-01 00:00:00,1416.53178533
1447,18,3,2039-07-01 00:00:00,1416.53178533
1448,18,3,2040-07-01 00:00:00,1416.53178533
1449,18,3,2041-07-01 00:00:00,1416.53178533
1450,18,3,2042-07-01 00:00:00,1416.53178533
1451,18,3,2043-07-01 00:00:00,1416.53178533
1452,18,3,2044-07-01 00:00:00,1416.5317868
1453,18,3,2045-07-01 00:00:00,195.14755555
1454,18,3,2046-07-01 00:00:00,168.55529501
1455,18,3,2047-07-01 00:00:00,168.55527465
1456,18,3,2048-07-01 00:00:00,168.55511498
1457,18,3,2049-07-01 00:00:00,168.55511498
1458,18,3,2050-07-01 00:00:00,168.55511888
1459,19,1,2024-07-01 00:00:00,309.99
1460,19,1,2025-07-01 00:00:00,318.9
1461,19,1,2026-07-01 00:00:00,318.9
1462,19,1,2027-07-01 00:00:00,318.9
1463,19,1,2028-07-01 00:00:00,318.9
1464,19,1,2029-07-01 00:00:00,319.89
1465,19,1,2030-07-01 00:00:00,318.9
1466,19,1,2031-07-01 00:00:00,319.89
1467,19,1,2032-07-01 00:00:00,318.9
1468,19,1,2033-07-01 00:00:00,318.9
1469,19,1,2034-07-01 00:00:00,319.89
1470,19,1,2035-07-01 00:00:00,318.9
1471,19,1,2036-07-01 00:00:00,318.9
1472,19,1,2037-07-01 00:00:00,319.89
1473,19,1,2038-07-01 00:00:00,319.89
1474,19,1,2039-07-01 00:00:00,318.9
1475,19,1,2040-07-01 00:00:00,318.9
1476,19,1,2041-07-01 00:00:00,318.9
1477,19,1,2042-07-01 00:00:00,308.9
1478,19,1,2043-07-01 00:00:00,259.89
1479,19,1,2044-07-01 00:00:00,258.9
1480,19,1,2045-07-01 00:00:00,249.99
1481,19,1,2046-07-01 00:00:00,249
1482,19,1,2047-07-01 00:00:00,249
1483,19,1,2048-07-01 00:00:00,150
1484,19,1,2049-07-01 00:00:00,150
1485,19,1,2050-07-01 00:00:00,150
1486,19,2,2024-07-01 00:00:00,309.99
1487,19,2,2025-07-01 00:00:00,318.9
1488,19,2,2026-07-01 00:00:00,318.9
1489,19,2,2027-07-01 00:00:00,318.9
1490,19,2,2028-07-01 00:00:00,318.9
1491,19,2,2029-07-01 00:00:00,319.89
1492,19,2,2030-07-01 00:00:00,318.9
1493,19,2,2031-07-01 00:00:00,319.89
1494,19,2,2032-07-01 00:00:00,318.9
1495,19,2,2033-07-01 00:00:00,318.9
1496,19,2,2034-07-01 00:00:00,319.89
1497,19,2,2035-07-01 00:00:00,318.9
1498,19,2,2036-07-01 00:00:00,318.9
1499,19,2,2037-07-01 00:00:00,319.89
1500,19,2,2038-07-01 00:00:00,318.9
1501,19,2,2039-07-01 00:00:00,318.9
1502,19,2,2040-07-01 00:00:00,318.9
1503,19,2,2041-07-01 00:00:00,318.9
1504,19,2,2042-07-01 00:00:00,308.9
1505,19,2,2043-07-01 00:00:00,259.89
1506,19,2,2044-07-01 00:00:00,258.9
1507,19,2,2045-07-01 00:00:00,249.99
1508,19,2,2046-07-01 00:00:00,249
1509,19,2,2047-07-01 00:00:00,249
1510,19,2,2048-07-01 00:00:00,150
1511,19,2,2049-07-01 00:00:00,150
1512,19,2,2050-07-01 00:00:00,150
1513,19,3,2024-07-01 00:00:00,309.99
1514,19,3,2025-07-01 00:00:00,318.9
1515,19,3,2026-07-01 00:00:00,318.9
1516,19,3,2027-07-01 00:00:00,318.9
1517,19,3,2028-07-01 00:00:00,318.9
1518,19,3,2029-07-01 00:00:00,319.89
1519,19,3,2030-07-01 00:00:00,318.9
1520,19,3,2031-07-01 00:00:00,319.89
1521,19,3,2032-07-01 00:00:00,318.9
1522,19,3,2033-07-01 00:00:00,318.9
1523,19,3,2034-07-01 00:00:00,319.89
1524,19,3,2035-07-01 00:00:00,318.9
1525,19,3,2036-07-01 00:00:00,318.9
1526,19,3,2037-07-01 00:00:00,319.89
1527,19,3,2038-07-01 00:00:00,318.9
1528,19,3,2039-07-01 00:00:00,318.9
1529,19,3,2040-07-01 00:00:00,318.9
1530,19,3,2041-07-01 00:00:00,318.9
1531,19,3,2042-07-01 00:00:00,308.9
1532,19,3,2043-07-01 00:00:00,259.89
1533,19,3,2044-07-01 00:00:00,258.9
1534,19,3,2045-07-01 00:00:00,249.99
1535,19,3,2046-07-01 00:00:00,249
1536,19,3,2047-07-01 00:00:00,249
1537,19,3,2048-07-01 00:00:00,150
1538,19,3,2049-07-01 00:00:00,150
1539,19,3,2050-07-01 00:00:00,150
1540,20,1,2024-07-01 00:00:00,0
1541,20,1,2025-07-01 00:00:00,50
1542,20,1,2026-07-01 00:00:00,50
1543,20,1,2027-07-01 00:00:00,250.00000925
1544,20,1,2028-07-01 00:00:00,250.00001194
1545,20,1,2029-07-01 00:00:00,335.0792296
1546,20,1,2030-07-01 00:00:00,335.0792296
1547,20,1,2031-07-01 00:00:00,335.0792296
1548,20,1,2032-07-01 00:00:00,335.0792296
1549,20,1,2033-07-01 00:00:00,335.0792296
1550,20,1,2034-07-01 00:00:00,335.0792296
1551,20,1,2035-07-01 00:00:00,335.0792296
1552,20,1,2036-07-01 00:00:00,335.0792296
1553,20,1,2037-07-01 00:00:00,335.0792296
1554,20,1,2038-07-01 00:00:00,335.0792296
1555,20,1,2039-07-01 00:00:00,335.0792296
1556,20,1,2040-07-01 00:00:00,335.0792296
1557,20,1,2041-07-01 00:00:00,335.0792296
1558,20,1,2042-07-01 00:00:00,335.0792296
1559,20,1,2043-07-01 00:00:00,335.0792296
1560,20,1,2044-07-01 00:00:00,335.0792296
1561,20,1,2045-07-01 00:00:00,285.0792296
1562,20,1,2046-07-01 00:00:00,285.0792296
1563,20,1,2047-07-01 00:00:00,285.07922035
1564,20,1,2048-07-01 00:00:00,285.07921766
1565,20,1,2049-07-01 00:00:00,237.3584234
1566,20,1,2050-07-01 00:00:00,237.3584234
1567,20,2,2024-07-01 00:00:00,0
1568,20,2,2025-07-01 00:00:00,50
1569,20,2,2026-07-01 00:00:00,50
1570,20,2,2027-07-01 00:00:00,250.00003227
1571,20,2,2028-07-01 00:00:00,250.00004441
1572,20,2,2029-07-01 00:00:00,250.00048179
1573,20,2,2030-07-01 00:00:00,250.00048179
1574,20,2,2031-07-01 00:00:00,250.00048591
1575,20,2,2032-07-01 00:00:00,250.00048591
1576,20,2,2033-07-01 00:00:00,250.00048591
1577,20,2,2034-07-01 00:00:00,250.00050056
1578,20,2,2035-07-01 00:00:00,250.00050056
1579,20,2,2036-07-01 00:00:00,250.00050348
1580,20,2,2037-07-01 00:00:00,250.00050670000002
1581,20,2,2038-07-01 00:00:00,250.00051228
1582,20,2,2039-07-01 00:00:00,250.0005137
1583,20,2,2040-07-01 00:00:00,250.00051556
1584,20,2,2041-07-01 00:00:00,250.00052198
1585,20,2,2042-07-01 00:00:00,250.0005275
1586,20,2,2043-07-01 00:00:00,250.00054844
1587,20,2,2044-07-01 00:00:00,250.00056264
1588,20,2,2045-07-01 00:00:00,200.00056683
1589,20,2,2046-07-01 00:00:00,200.0005707
1590,20,2,2047-07-01 00:00:00,200.00054489
1591,20,2,2048-07-01 00:00:00,200.00054507
1592,20,2,2049-07-01 00:00:00,200.00025908
1593,20,2,2050-07-01 00:00:00,200.00026377
1594,20,3,2024-07-01 00:00:00,0
1595,20,3,2025-07-01 00:00:00,50
1596,20,3,2026-07-01 00:00:00,50
1597,20,3,2027-07-01 00:00:00,553.89719868
1598,20,3,2028-07-01 00:00:00,553.89719868
1599,20,3,2029-07-01 00:00:00,553.89719868
1600,20,3,2030-07-01 00:00:00,553.89719868
1601,20,3,2031-07-01 00:00:00,553.89729101
1602,20,3,2032-07-01 00:00:00,553.8972923700001
1603,20,3,2033-07-01 00:00:00,553.8972923700001
1604,20,3,2034-07-01 00:00:00,553.89730401
1605,20,3,2035-07-01 00:00:00,553.89733232
1606,20,3,2036-07-01 00:00:00,553.89734314
1607,20,3,2037-07-01 00:00:00,553.89734314
1608,20,3,2038-07-01 00:00:00,553.89734314
1609,20,3,2039-07-01 00:00:00,553.89734314
1610,20,3,2040-07-01 00:00:00,553.89734314
1611,20,3,2041-07-01 00:00:00,553.89734314
1612,20,3,2042-07-01 00:00:00,553.89734314
1613,20,3,2043-07-01 00:00:00,553.89734536
1614,20,3,2044-07-01 00:00:00,553.8973528199999
1615,20,3,2045-07-01 00:00:00,503.89735865
1616,20,3,2046-07-01 00:00:00,503.89735865
1617,20,3,2047-07-01 00:00:00,338.28897931
1618,20,3,2048-07-01 00:00:00,338.28898045000005
1619,20,3,2049-07-01 00:00:00,338.28898045000005
1620,20,3,2050-07-01 00:00:00,338.28898045000005
1621,21,1,2024-07-01 00:00:00,0
1622,21,1,2025-07-01 00:00:00,0
1623,21,1,2026-07-01 00:00:00,0
1624,21,1,2027-07-01 00:00:00,0
1625,21,1,2028-07-01 00:00:00,2200.00000002
1626,21,1,2029-07-01 00:00:00,2200.00000002
1627,21,1,2030-07-01 00:00:00,2200.00000002
1628,21,1,2031-07-01 00:00:00,2200.00000002
1629,21,1,2032-07-01 00:00:00,2200.00000002
1630,21,1,2033-07-01 00:00:00,2200.00000002
1631,21,1,2034-07-01 00:00:00,2200.00000002
1632,21,1,2035-07-01 00:00:00,2200.00000002
1633,21,1,2036-07-01 00:00:00,2200.00000002
1634,21,1,2037-07-01 00:00:00,2200.00000002
1635,21,1,2038-07-01 00:00:00,2200.00000002
1636,21,1,2039-07-01 00:00:00,2200.00000002
1637,21,1,2040-07-01 00:00:00,2200.00000002
1638,21,1,2041-07-01 00:00:00,2200.00000002
1639,21,1,2042-07-01 00:00:00,2200.00000002
1640,21,1,2043-07-01 00:00:00,2200.00000002
1641,21,1,2044-07-01 00:00:00,2200.00000002
1642,21,1,2045-07-01 00:00:00,2200.00000002
1643,21,1,2046-07-01 00:00:00,2200.00000002
1644,21,1,2047-07-01 00:00:00,2200.00000002
1645,21,1,2048-07-01 00:00:00,2200.00000002
1646,21,1,2049-07-01 00:00:00,2200.00000002
1647,21,1,2050-07-01 00:00:00,2200.00000002
1648,21,2,2024-07-01 00:00:00,0
1649,21,2,2025-07-01 00:00:00,0
1650,21,2,2026-07-01 00:00:00,0
1651,21,2,2027-07-01 00:00:00,0
1652,21,2,2028-07-01 00:00:00,2200.00000002
1653,21,2,2029-07-01 00:00:00,2200.00000002
1654,21,2,2030-07-01 00:00:00,2200.00000002
1655,21,2,2031-07-01 00:00:00,2200.00000002
1656,21,2,2032-07-01 00:00:00,2200.00000002
1657,21,2,2033-07-01 00:00:00,2200.00000002
1658,21,2,2034-07-01 00:00:00,2200.00000002
1659,21,2,2035-07-01 00:00:00,2200.00000002
1660,21,2,2036-07-01 00:00:00,2200.00000002
1661,21,2,2037-07-01 00:00:00,2200.00000002
1662,21,2,2038-07-01 00:00:00,2200.00000002
1663,21,2,2039-07-01 00:00:00,2200.00000002
1664,21,2,2040-07-01 00:00:00,2200.00000002
1665,21,2,2041-07-01 00:00:00,2200.00000002
1666,21,2,2042-07-01 00:00:00,2200.00000002
1667,21,2,2043-07-01 00:00:00,2200.00000002
1668,21,2,2044-07-01 00:00:00,2200.00000002
1669,21,2,2045-07-01 00:00:00,2200.00000002
1670,21,2,2046-07-01 00:00:00,2200.00000002
1671,21,2,2047-07-01 00:00:00,2200.00000002
1672,21,2,2048-07-01 00:00:00,2200.00000002
1673,21,2,2049-07-01 00:00:00,2200.00000002
1674,21,2,2050-07-01 00:00:00,2200.00000002
1675,21,3,2024-07-01 00:00:00,0
1676,21,3,2025-07-01 00:00:00,0
1677,21,3,2026-07-01 00:00:00,0
1678,21,3,2027-07-01 00:00:00,0
1679,21,3,2028-07-01 00:00:00,2200.00000002
1680,21,3,2029-07-01 00:00:00,2200.00000002
1681,21,3,2030-07-01 00:00:00,2200.00000002
1682,21,3,2031-07-01 00:00:00,2200.00000002
1683,21,3,2032-07-01 00:00:00,2200.00000002
1684,21,3,2033-07-01 00:00:00,2200.00000002
1685,21,3,2034-07-01 00:00:00,2200.00000002
1686,21,3,2035-07-01 00:00:00,2200.00000002
1687,21,3,2036-07-01 00:00:00,2200.00000002
1688,21,3,2037-07-01 00:00:00,2200.00000002
1689,21,3,2038-07-01 00:00:00,2200.00000002
1690,21,3,2039-07-01 00:00:00,2200.00000002
1691,21,3,2040-07-01 00:00:00,2200.00000002
1692,21,3,2041-07-01 00:00:00,2200.00000002
1693,21,3,2042-07-01 00:00:00,2200.00000002
1694,21,3,2043-07-01 00:00:00,2200.00000002
1695,21,3,2044-07-01 00:00:00,2200.00000002
1696,21,3,2045-07-01 00:00:00,2200.00000002
1697,21,3,2046-07-01 00:00:00,2200.00000002
1698,21,3,2047-07-01 00:00:00,2200.00000002
1699,21,3,2048-07-01 00:00:00,2200.00000002
1700,21,3,2049-07-01 00:00:00,2200.00000002
1701,21,3,2050-07-01 00:00:00,2200.00000002
1702,22,1,2024-07-01 00:00:00,479.13
1703,22,1,2025-07-01 00:00:00,1990.6399999999999
1704,22,1,2026-07-01 00:00:00,2055.44043245
1705,22,1,2027-07-01 00:00:00,2510.51318761
1706,22,1,2028-07-01 00:00:00,2502.81318761
1707,22,1,2029-07-01 00:00:00,2703.2299527699997
1708,22,1,2030-07-01 00:00:00,2710.52995277
1709,22,1,2031-07-01 00:00:00,3222.22993594
1710,22,1,2032-07-01 00:00:00,3733.16991669
1711,22,1,2033-07-01 00:00:00,4243.039869910001
1712,22,1,2034-07-01 00:00:00,5851.919840590001
1713,22,1,2035-07-01 00:00:00,5851.919840590001
1714,22,1,2036-07-01 00:00:00,5858.51984059
1715,22,1,2037-07-01 00:00:00,5851.919840590001
1716,22,1,2038-07-01 00:00:00,5846.919840590001
1717,22,1,2039-07-01 00:00:00,5846.919840590001
1718,22,1,2040-07-01 00:00:00,5846.919840590001
1719,22,1,2041-07-01 00:00:00,5546.919840590001
1720,22,1,2042-07-01 00:00:00,5546.919840590001
1721,22,1,2043-07-01 00:00:00,5396.919840590001
1722,22,1,2044-07-01 00:00:00,5203.51984059
1723,22,1,2045-07-01 00:00:00,4902.20984059
1724,22,1,2046-07-01 00:00:00,4513.70940814
1725,22,1,2047-07-01 00:00:00,4208.23665298
1726,22,1,2048-07-01 00:00:00,4208.23665298
1727,22,1,2049-07-01 00:00:00,3978.21988782
1728,22,1,2050-07-01 00:00:00,3378.21988782
1729,22,2,2024-07-01 00:00:00,479.13
1730,22,2,2025-07-01 00:00:00,1990.6399999999999
1731,22,2,2026-07-01 00:00:00,2055.44082435
1732,22,2,2027-07-01 00:00:00,3505.0399992499997
1733,22,2,2028-07-01 00:00:00,3497.33999925
1734,22,2,2029-07-01 00:00:00,3487.7399992499995
1735,22,2,2030-07-01 00:00:00,3495.0399992499997
1736,22,2,2031-07-01 00:00:00,3495.0399992499997
1737,22,2,2032-07-01 00:00:00,3745.0399992499997
1738,22,2,2033-07-01 00:00:00,3693.20999925
1739,22,2,2034-07-01 00:00:00,3763.6774517100002
