id,gen_id,scenario,date,value
3235,64,3,2042-07-01 00:00:00,8.64679395052442
3236,64,3,2043-07-01 00:00:00,8.64679395052442
3237,64,3,2044-07-01 00:00:00,8.64679395052442
3238,64,3,2045-07-01 00:00:00,8.64679395052442
3239,64,3,2046-07-01 00:00:00,8.64679395052442
3240,64,3,2047-07-01 00:00:00,8.64679395052442
3241,64,3,2048-07-01 00:00:00,8.64679395052442
3242,64,3,2049-07-01 00:00:00,8.64679395052442
3243,64,3,2050-07-01 00:00:00,8.64679395052442
3244,64,3,2051-07-01 00:00:00,8.64679395052442
3245,64,3,2052-07-01 00:00:00,8.64679395052442
3246,64,3,2053-07-01 00:00:00,8.64679395052442
3247,65,1,2022-07-01 00:00:00,19.053385236898027
3248,65,1,2023-07-01 00:00:00,18.582875270619517
3249,65,1,2024-07-01 00:00:00,16.861645499524286
3250,65,1,2025-07-01 00:00:00,14.402223469067732
3251,65,1,2026-07-01 00:00:00,13.162484378024306
3252,65,1,2027-07-01 00:00:00,13.04034591555591
3253,65,1,2028-07-01 00:00:00,12.987839486883189
3254,65,1,2029-07-01 00:00:00,12.975401234386762
3255,65,1,2030-07-01 00:00:00,12.9916540483548
3256,65,1,2031-07-01 00:00:00,12.878701392122476
3257,65,1,2032-07-01 00:00:00,12.92964149364972
3258,65,1,2033-07-01 00:00:00,13.415920485644513
3259,65,1,2034-07-01 00:00:00,13.897042653138225
3260,65,1,2035-07-01 00:00:00,14.166699827939873
3261,65,1,2036-07-01 00:00:00,14.228588732629268
3262,65,1,2037-07-01 00:00:00,14.388724348945118
3263,65,1,2038-07-01 00:00:00,14.541542543488852
3264,65,1,2039-07-01 00:00:00,14.518976939836156
3265,65,1,2040-07-01 00:00:00,14.663172419301736
3266,65,1,2041-07-01 00:00:00,14.87993079076871
3267,65,1,2042-07-01 00:00:00,15.062417273940671
3268,65,1,2043-07-01 00:00:00,15.33043532782666
3269,65,1,2044-07-01 00:00:00,15.509200077768755
3270,65,1,2045-07-01 00:00:00,15.615539218845083
3271,65,1,2046-07-01 00:00:00,15.658175893599584
3272,65,1,2047-07-01 00:00:00,15.650466366428354
3273,65,1,2048-07-01 00:00:00,16.252960458047166
3274,65,1,2049-07-01 00:00:00,16.87543791321229
3275,65,1,2050-07-01 00:00:00,17.04490142777496
3276,65,1,2051-07-01 00:00:00,17.342801285163578
3277,65,1,2052-07-01 00:00:00,17.645907645236193
3278,65,1,2053-07-01 00:00:00,17.954311503908134
3279,65,2,2022-07-01 00:00:00,19.01567396841441
3280,65,2,2023-07-01 00:00:00,18.55967821227034
3281,65,2,2024-07-01 00:00:00,17.179195358916303
3282,65,2,2025-07-01 00:00:00,14.688472931027366
3283,65,2,2026-07-01 00:00:00,12.786226943420093
3284,65,2,2027-07-01 00:00:00,12.256454025861498
3285,65,2,2028-07-01 00:00:00,11.948461431194069
3286,65,2,2029-07-01 00:00:00,11.797226228444911
3287,65,2,2030-07-01 00:00:00,11.761055369582952
3288,65,2,2031-07-01 00:00:00,11.76457955008286
3289,65,2,2032-07-01 00:00:00,11.83199667118441
3290,65,2,2033-07-01 00:00:00,11.932982611230525
3291,65,2,2034-07-01 00:00:00,12.08505481239996
3292,65,2,2035-07-01 00:00:00,12.167131472910347
3293,65,2,2036-07-01 00:00:00,12.146401600048275
3294,65,2,2037-07-01 00:00:00,12.274527809937062
3295,65,2,2038-07-01 00:00:00,12.447554866750611
3296,65,2,2039-07-01 00:00:00,12.698473815600767
3297,65,2,2040-07-01 00:00:00,13.018806846926896
3298,65,2,2041-07-01 00:00:00,13.229686997084302
3299,65,2,2042-07-01 00:00:00,13.213956593284795
3300,65,2,2043-07-01 00:00:00,13.146839095612304
3301,65,2,2044-07-01 00:00:00,13.31763983586929
3302,65,2,2045-07-01 00:00:00,13.571574763308583
3303,65,2,2046-07-01 00:00:00,13.706807828193242
3304,65,2,2047-07-01 00:00:00,13.702994984717147
3305,65,2,2048-07-01 00:00:00,13.741955420188285
3306,65,2,2049-07-01 00:00:00,13.738504946155484
3307,65,2,2050-07-01 00:00:00,13.707390919855811
3308,65,2,2051-07-01 00:00:00,13.777644805646961
3309,65,2,2052-07-01 00:00:00,13.848258760578737
3310,65,2,2053-07-01 00:00:00,13.919234630097616
3311,65,3,2022-07-01 00:00:00,18.54698041813619
3312,65,3,2023-07-01 00:00:00,17.622392174858007
3313,65,3,2024-07-01 00:00:00,16.107345069541246
3314,65,3,2025-07-01 00:00:00,13.991888090648382
3315,65,3,2026-07-01 00:00:00,11.753865854541793
3316,65,3,2027-07-01 00:00:00,10.924070360590438
3317,65,3,2028-07-01 00:00:00,10.787052502950427
3318,65,3,2029-07-01 00:00:00,10.683202815566577
3319,65,3,2030-07-01 00:00:00,10.512035897214837
3320,65,3,2031-07-01 00:00:00,10.17878306575831
3321,65,3,2032-07-01 00:00:00,9.944869594250488
3322,65,3,2033-07-01 00:00:00,9.975707775650935
3323,65,3,2034-07-01 00:00:00,10.051245992749553
3324,65,3,2035-07-01 00:00:00,10.145606838316525
3325,65,3,2036-07-01 00:00:00,10.193507333237724
3326,65,3,2037-07-01 00:00:00,10.260307659971959
3327,65,3,2038-07-01 00:00:00,10.391686401474152
3328,65,3,2039-07-01 00:00:00,10.423742365516778
3329,65,3,2040-07-01 00:00:00,10.489117482251253
3330,65,3,2041-07-01 00:00:00,10.633858698658564
3331,65,3,2042-07-01 00:00:00,10.755975547183033
3332,65,3,2043-07-01 00:00:00,10.858697958383221
3333,65,3,2044-07-01 00:00:00,10.934180151273338
3334,65,3,2045-07-01 00:00:00,11.039934929001337
3335,65,3,2046-07-01 00:00:00,11.160718016639574
3336,65,3,2047-07-01 00:00:00,11.256333271356123
3337,65,3,2048-07-01 00:00:00,11.326690149689597
3338,65,3,2049-07-01 00:00:00,11.34172261608889
3339,65,3,2050-07-01 00:00:00,11.359833203172993
3340,65,3,2051-07-01 00:00:00,11.46208405897829
3341,65,3,2052-07-01 00:00:00,11.565255283712066
3342,65,3,2053-07-01 00:00:00,11.669355161695837
3343,66,1,2022-07-01 00:00:00,17.36327334951602
3344,66,1,2023-07-01 00:00:00,16.99649162936866
3345,66,1,2024-07-01 00:00:00,15.732167040114009
3346,66,1,2025-07-01 00:00:00,13.76407270721731
3347,66,1,2026-07-01 00:00:00,12.649984378024305
3348,66,1,2027-07-01 00:00:00,12.51534591555591
3349,66,1,2028-07-01 00:00:00,12.462839486883187
3350,66,1,2029-07-01 00:00:00,12.450401234386764
3351,66,1,2030-07-01 00:00:00,12.466654048354801
3352,66,1,2031-07-01 00:00:00,12.353701392122474
3353,66,1,2032-07-01 00:00:00,12.40464149364972
3354,66,1,2033-07-01 00:00:00,12.890920485644513
3355,66,1,2034-07-01 00:00:00,13.372042653138227
3356,66,1,2035-07-01 00:00:00,13.641699827939874
3357,66,1,2036-07-01 00:00:00,13.703588732629267
3358,66,1,2037-07-01 00:00:00,13.863724348945118
3359,66,1,2038-07-01 00:00:00,14.016542543488853
3360,66,1,2039-07-01 00:00:00,14.000226939836157
3361,66,1,2040-07-01 00:00:00,14.150672419301735
3362,66,1,2041-07-01 00:00:00,14.36743079076871
3363,66,1,2042-07-01 00:00:00,14.549917273940672
3364,66,1,2043-07-01 00:00:00,14.81793532782666
3365,66,1,2044-07-01 00:00:00,14.996700077768756
3366,66,1,2045-07-01 00:00:00,15.103039218845083
3367,66,1,2046-07-01 00:00:00,15.145675893599584
3368,66,1,2047-07-01 00:00:00,15.137966366428355
3369,66,1,2048-07-01 00:00:00,15.740460458047165
3370,66,1,2049-07-01 00:00:00,16.3669326956501
3371,66,1,2050-07-01 00:00:00,16.54072415427946
3372,66,1,2051-07-01 00:00:00,16.839381777271523
3373,66,1,2052-07-01 00:00:00,17.14343193174766
3374,66,1,2053-07-01 00:00:00,17.452971984704615
3375,66,2,2022-07-01 00:00:00,17.34584732526332
3376,66,2,2023-07-01 00:00:00,16.92181246047836
3377,66,2,2024-07-01 00:00:00,15.85343017224514
3378,66,2,2025-07-01 00:00:00,13.91566017457264
3379,66,2,2026-07-01 00:00:00,12.273726943420094
3380,66,2,2027-07-01 00:00:00,11.731454025861497
3381,66,2,2028-07-01 00:00:00,11.42346143119407
3382,66,2,2029-07-01 00:00:00,11.27222622844491
3383,66,2,2030-07-01 00:00:00,11.236055369582953
3384,66,2,2031-07-01 00:00:00,11.239579550082862
3385,66,2,2032-07-01 00:00:00,11.30699667118441
3386,66,2,2033-07-01 00:00:00,11.407982611230524
3387,66,2,2034-07-01 00:00:00,11.56005481239996
3388,66,2,2035-07-01 00:00:00,11.642131472910346
3389,66,2,2036-07-01 00:00:00,11.621401600048276
3390,66,2,2037-07-01 00:00:00,11.749527809937062
3391,66,2,2038-07-01 00:00:00,11.922554866750609
3392,66,2,2039-07-01 00:00:00,12.173473815600767
3393,66,2,2040-07-01 00:00:00,12.493806846926894
3394,66,2,2041-07-01 00:00:00,12.704686997084302
3395,66,2,2042-07-01 00:00:00,12.695206593284796
3396,66,2,2043-07-01 00:00:00,12.634339095612305
3397,66,2,2044-07-01 00:00:00,12.805139835869289
3398,66,2,2045-07-01 00:00:00,13.059074763308582
3399,66,2,2046-07-01 00:00:00,13.194307828193242
3400,66,2,2047-07-01 00:00:00,13.190494984717148
3401,66,2,2048-07-01 00:00:00,13.229455420188286
3402,66,2,2049-07-01 00:00:00,13.229775768542059
3403,66,2,2050-07-01 00:00:00,13.202460497219384
3404,66,2,2051-07-01 00:00:00,13.272777432137715
3405,66,2,2052-07-01 00:00:00,13.343468878408483
3406,66,2,2053-07-01 00:00:00,13.41453683069703
3407,66,3,2022-07-01 00:00:00,16.96597895480534
3408,66,3,2023-07-01 00:00:00,16.257079865403078
3409,66,3,2024-07-01 00:00:00,15.07391752101563
3410,66,3,2025-07-01 00:00:00,13.28327211991227
3411,66,3,2026-07-01 00:00:00,11.241365854541794
3412,66,3,2027-07-01 00:00:00,10.399070360590438
3413,66,3,2028-07-01 00:00:00,10.262052502950429
3414,66,3,2029-07-01 00:00:00,10.158202815566579
3415,66,3,2030-07-01 00:00:00,9.987035897214836
3416,66,3,2031-07-01 00:00:00,9.653783065758311
3417,66,3,2032-07-01 00:00:00,9.419869594250489
3418,66,3,2033-07-01 00:00:00,9.450707775650937
3419,66,3,2034-07-01 00:00:00,9.526245992749555
3420,66,3,2035-07-01 00:00:00,9.620606838316526
3421,66,3,2036-07-01 00:00:00,9.668507333237724
3422,66,3,2037-07-01 00:00:00,9.735307659971959
3423,66,3,2038-07-01 00:00:00,9.866686401474151
3424,66,3,2039-07-01 00:00:00,9.90499236551678
3425,66,3,2040-07-01 00:00:00,9.976617482251253
3426,66,3,2041-07-01 00:00:00,10.121358698658565
3427,66,3,2042-07-01 00:00:00,10.243475547183033
3428,66,3,2043-07-01 00:00:00,10.346197958383222
3429,66,3,2044-07-01 00:00:00,10.421680151273339
3430,66,3,2045-07-01 00:00:00,10.527434929001338
3431,66,3,2046-07-01 00:00:00,10.648218016639575
3432,66,3,2047-07-01 00:00:00,10.743833271356124
3433,66,3,2048-07-01 00:00:00,10.814190149689598
3434,66,3,2049-07-01 00:00:00,10.83303776367504
3435,66,3,2050-07-01 00:00:00,10.85505129754252
3436,66,3,2051-07-01 00:00:00,10.957500815493049
