id,lin_id,scenario,date,value
571,31,3,2048-07-01 00:00:00,551955.0451836464
572,31,3,2049-07-01 00:00:00,552741.7760735895
573,31,3,2050-07-01 00:00:00,553528.5069635325
574,31,3,2051-07-01 00:00:00,554315.2378534756
575,31,3,2052-07-01 00:00:00,555101.9687434187
576,31,3,2053-07-01 00:00:00,555888.6996333618
577,32,2,2022-07-01 00:00:00,684172.4527811847
578,32,2,2023-07-01 00:00:00,695277.1583583718
579,32,2,2024-07-01 00:00:00,707021.0815232022
580,32,2,2025-07-01 00:00:00,715465.2414269155
581,32,2,2026-07-01 00:00:00,719857.9516120672
582,32,2,2027-07-01 00:00:00,724991.0456153237
583,32,2,2028-07-01 00:00:00,729780.3368939101
584,32,2,2029-07-01 00:00:00,734311.7243440729
585,32,2,2030-07-01 00:00:00,740652.1320257916
586,32,2,2031-07-01 00:00:00,741815.507012455
587,32,2,2032-07-01 00:00:00,743000.2283291491
588,32,2,2033-07-01 00:00:00,744206.2959758736
589,32,2,2034-07-01 00:00:00,745433.7099526287
590,32,2,2035-07-01 00:00:00,746677.1336769067
591,32,2,2036-07-01 00:00:00,747947.2403137229
592,32,2,2037-07-01 00:00:00,749238.6932805693
593,32,2,2038-07-01 00:00:00,750551.4925774466
594,32,2,2039-07-01 00:00:00,751885.6382043543
595,32,2,2040-07-01 00:00:00,753203.774083739
596,32,2,2041-07-01 00:00:00,754527.2465456314
597,32,2,2042-07-01 00:00:00,755850.7190075238
598,32,2,2043-07-01 00:00:00,757168.8548869087
599,32,2,2044-07-01 00:00:00,758492.3273488012
600,32,2,2045-07-01 00:00:00,759815.7998106935
601,32,2,2046-07-01 00:00:00,761139.2722725859
602,32,2,2047-07-01 00:00:00,762462.7447344784
603,32,2,2048-07-01 00:00:00,763786.2171963707
604,32,2,2049-07-01 00:00:00,765109.6896582632
605,32,2,2050-07-01 00:00:00,766433.1621201556
606,32,2,2051-07-01 00:00:00,767756.634582048
607,32,2,2052-07-01 00:00:00,769080.1070439406
608,32,2,2053-07-01 00:00:00,770403.5795058329
609,32,3,2022-07-01 00:00:00,684172.4527811847
610,32,3,2023-07-01 00:00:00,695277.1583583718
611,32,3,2024-07-01 00:00:00,707021.0815232022
612,32,3,2025-07-01 00:00:00,715465.2414269155
613,32,3,2026-07-01 00:00:00,719857.9516120672
614,32,3,2027-07-01 00:00:00,724991.0456153237
615,32,3,2028-07-01 00:00:00,729780.3368939101
616,32,3,2029-07-01 00:00:00,734311.7243440729
617,32,3,2030-07-01 00:00:00,740652.1320257916
618,32,3,2031-07-01 00:00:00,741815.507012455
619,32,3,2032-07-01 00:00:00,743000.2283291491
620,32,3,2033-07-01 00:00:00,744206.2959758736
621,32,3,2034-07-01 00:00:00,745433.7099526287
622,32,3,2035-07-01 00:00:00,746677.1336769067
623,32,3,2036-07-01 00:00:00,747947.2403137229
624,32,3,2037-07-01 00:00:00,749238.6932805693
625,32,3,2038-07-01 00:00:00,750551.4925774466
626,32,3,2039-07-01 00:00:00,751885.6382043543
627,32,3,2040-07-01 00:00:00,753203.774083739
628,32,3,2041-07-01 00:00:00,754527.2465456314
629,32,3,2042-07-01 00:00:00,755850.7190075238
630,32,3,2043-07-01 00:00:00,757168.8548869087
631,32,3,2044-07-01 00:00:00,758492.3273488012
632,32,3,2045-07-01 00:00:00,759815.7998106935
633,32,3,2046-07-01 00:00:00,761139.2722725859
634,32,3,2047-07-01 00:00:00,762462.7447344784
635,32,3,2048-07-01 00:00:00,763786.2171963707
636,32,3,2049-07-01 00:00:00,765109.6896582632
637,32,3,2050-07-01 00:00:00,766433.1621201556
638,32,3,2051-07-01 00:00:00,767756.634582048
639,32,3,2052-07-01 00:00:00,769080.1070439406
640,32,3,2053-07-01 00:00:00,770403.5795058329
641,33,2,2022-07-01 00:00:00,1285347.4786642424
642,33,2,2023-07-01 00:00:00,1311091.9836279177
643,33,2,2024-07-01 00:00:00,1333390.457673432
644,33,2,2025-07-01 00:00:00,1347261.3878885226
645,33,2,2026-07-01 00:00:00,1353912.105330039
646,33,2,2027-07-01 00:00:00,1360717.9544736708
647,33,2,2028-07-01 00:00:00,1367827.4536901705
648,33,2,2029-07-01 00:00:00,1375454.5987658717
649,33,2,2030-07-01 00:00:00,1381039.4722898565
650,33,2,2031-07-01 00:00:00,1382200.9446108348
651,33,2,2032-07-01 00:00:00,1383383.7283505471
652,33,2,2033-07-01 00:00:00,1384587.823508993
653,33,2,2034-07-01 00:00:00,1385813.2300861718
654,33,2,2035-07-01 00:00:00,1387054.6202274016
655,33,2,2036-07-01 00:00:00,1388322.649642048
656,33,2,2037-07-01 00:00:00,1389611.9904754276
657,33,2,2038-07-01 00:00:00,1390922.6427275413
658,33,2,2039-07-01 00:00:00,1392254.606398388
659,33,2,2040-07-01 00:00:00,1393570.586505185
660,33,2,2041-07-01 00:00:00,1394891.8944666653
661,33,2,2042-07-01 00:00:00,1396213.2024281456
662,33,2,2043-07-01 00:00:00,1397529.1825349424
663,33,2,2044-07-01 00:00:00,1398850.4904964229
664,33,2,2045-07-01 00:00:00,1400171.7984579029
665,33,2,2046-07-01 00:00:00,1401493.1064193833
666,33,2,2047-07-01 00:00:00,1402814.4143808638
667,33,2,2048-07-01 00:00:00,1404135.7223423435
668,33,2,2049-07-01 00:00:00,1405457.030303824
669,33,2,2050-07-01 00:00:00,1406778.338265304
670,33,2,2051-07-01 00:00:00,1408099.6462267844
671,33,2,2052-07-01 00:00:00,1409420.9541882647
672,33,2,2053-07-01 00:00:00,1410742.262149745
673,33,3,2022-07-01 00:00:00,1285347.4786642424
674,33,3,2023-07-01 00:00:00,1311091.9836279177
675,33,3,2024-07-01 00:00:00,1333390.457673432
676,33,3,2025-07-01 00:00:00,1347261.3878885226
677,33,3,2026-07-01 00:00:00,1353912.105330039
678,33,3,2027-07-01 00:00:00,1360717.9544736708
679,33,3,2028-07-01 00:00:00,1367827.4536901705
680,33,3,2029-07-01 00:00:00,1375454.5987658717
681,33,3,2030-07-01 00:00:00,1381039.4722898565
682,33,3,2031-07-01 00:00:00,1382200.9446108348
683,33,3,2032-07-01 00:00:00,1383383.7283505471
684,33,3,2033-07-01 00:00:00,1384587.823508993
685,33,3,2034-07-01 00:00:00,1385813.2300861718
686,33,3,2035-07-01 00:00:00,1387054.6202274016
687,33,3,2036-07-01 00:00:00,1388322.649642048
688,33,3,2037-07-01 00:00:00,1389611.9904754276
689,33,3,2038-07-01 00:00:00,1390922.6427275413
690,33,3,2039-07-01 00:00:00,1392254.606398388
691,33,3,2040-07-01 00:00:00,1393570.586505185
692,33,3,2041-07-01 00:00:00,1394891.8944666653
693,33,3,2042-07-01 00:00:00,1396213.2024281456
694,33,3,2043-07-01 00:00:00,1397529.1825349424
695,33,3,2044-07-01 00:00:00,1398850.4904964229
696,33,3,2045-07-01 00:00:00,1400171.7984579029
697,33,3,2046-07-01 00:00:00,1401493.1064193833
698,33,3,2047-07-01 00:00:00,1402814.4143808638
699,33,3,2048-07-01 00:00:00,1404135.7223423435
700,33,3,2049-07-01 00:00:00,1405457.030303824
701,33,3,2050-07-01 00:00:00,1406778.338265304
702,33,3,2051-07-01 00:00:00,1408099.6462267844
703,33,3,2052-07-01 00:00:00,1409420.9541882647
704,33,3,2053-07-01 00:00:00,1410742.262149745
705,34,2,2022-07-01 00:00:00,1412302.855755381
706,34,2,2023-07-01 00:00:00,1440054.608956903
707,34,2,2024-07-01 00:00:00,1464605.870042618
708,34,2,2025-07-01 00:00:00,1480178.3338591137
709,34,2,2026-07-01 00:00:00,1487735.0818872824
710,34,2,2027-07-01 00:00:00,1495465.3821503036
711,34,2,2028-07-01 00:00:00,1503446.1669481797
712,34,2,2029-07-01 00:00:00,1511930.4616447755
713,34,2,2030-07-01 00:00:00,1519103.070410193
714,34,2,2031-07-01 00:00:00,1520489.5209502678
715,34,2,2032-07-01 00:00:00,1521901.4109497932
716,34,2,2033-07-01 00:00:00,1523338.7404087693
717,34,2,2034-07-01 00:00:00,1524801.5093271965
718,34,2,2035-07-01 00:00:00,1526283.3578402118
719,34,2,2036-07-01 00:00:00,1527797.005677541
720,34,2,2037-07-01 00:00:00,1529336.092974321
721,34,2,2038-07-01 00:00:00,1530900.6197305517
722,34,2,2039-07-01 00:00:00,1532490.5859462335
723,34,2,2040-07-01 00:00:00,1534061.4725673273
724,34,2,2041-07-01 00:00:00,1535638.7190532836
725,34,2,2042-07-01 00:00:00,1537215.9655392398
726,34,2,2043-07-01 00:00:00,1538786.8521603332
727,34,2,2044-07-01 00:00:00,1540364.0986462897
728,34,2,2045-07-01 00:00:00,1541941.3451322457
729,34,2,2046-07-01 00:00:00,1543518.5916182022
730,34,2,2047-07-01 00:00:00,1545095.8381041584
731,34,2,2048-07-01 00:00:00,1546673.084590115
732,34,2,2049-07-01 00:00:00,1548250.3310760711
733,34,2,2050-07-01 00:00:00,1549827.5775620274
734,34,2,2051-07-01 00:00:00,1551404.8240479836
735,34,2,2052-07-01 00:00:00,1552982.07053394
736,34,2,2053-07-01 00:00:00,1554559.3170198963
737,34,3,2022-07-01 00:00:00,1412302.855755381
738,34,3,2023-07-01 00:00:00,1440054.608956903
739,34,3,2024-07-01 00:00:00,1464605.870042618
740,34,3,2025-07-01 00:00:00,1480178.3338591137
741,34,3,2026-07-01 00:00:00,1487735.0818872824
742,34,3,2027-07-01 00:00:00,1495465.3821503036
743,34,3,2028-07-01 00:00:00,1503446.1669481797
744,34,3,2029-07-01 00:00:00,1511930.4616447755
745,34,3,2030-07-01 00:00:00,1519103.070410193
746,34,3,2031-07-01 00:00:00,1520489.5209502678
747,34,3,2032-07-01 00:00:00,1521901.4109497932
748,34,3,2033-07-01 00:00:00,1523338.7404087693
749,34,3,2034-07-01 00:00:00,1524801.5093271965
750,34,3,2035-07-01 00:00:00,1526283.3578402118
751,34,3,2036-07-01 00:00:00,1527797.005677541
752,34,3,2037-07-01 00:00:00,1529336.092974321
753,34,3,2038-07-01 00:00:00,1530900.6197305517
754,34,3,2039-07-01 00:00:00,1532490.5859462335
755,34,3,2040-07-01 00:00:00,1534061.4725673273
